-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.4835   Longitude 109.1152 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 14.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2004,11,15,2.77,1.21,2.05,7.87,0.2,8.57,19.65,72.44,101.76,10.12
2004,11,16,1.11,0.54,0.83,3.82,0.1,6.87,17.68,77.75,102.0,8.01
2004,11,17,4.11,3.65,1.84,10.53,0.27,5.36,19.03,67.5,101.99,6.29
2004,11,18,5.01,6.16,1.43,11.8,0.3,4.28,19.58,57.88,101.84,5.13
2004,11,19,5.06,6.57,1.28,11.95,0.28,2.89,20.64,52.19,101.74,3.46
2004,11,20,4.58,4.99,1.65,10.3,0.23,2.96,21.43,62.0,101.77,3.59
2004,11,21,4.55,4.91,1.66,10.3,0.23,4.7,20.56,60.75,101.92,5.61
2004,11,22,4.51,4.78,1.71,10.08,0.23,3.87,20.73,61.25,101.85,4.66
2004,11,23,4.2,3.91,1.86,9.87,0.23,3.68,21.73,65.0,101.74,4.44
2004,11,24,1.49,0.62,1.17,4.66,0.11,4.08,22.44,74.81,101.79,4.86
2004,11,25,2.87,1.25,2.16,7.81,0.19,5.84,23.38,71.44,101.91,6.98
2004,11,26,1.29,0.55,0.99,4.23,0.11,8.84,17.76,64.12,102.19,10.51
2004,11,27,2.19,0.86,1.73,6.49,0.17,6.28,16.25,67.12,102.21,7.34
2004,11,28,4.55,5.41,1.44,11.46,0.29,4.12,20.05,66.62,101.93,4.86
2004,11,29,4.54,5.57,1.39,10.8,0.27,3.54,21.51,65.25,101.74,4.26
2004,11,30,4.3,4.74,1.59,9.91,0.23,3.16,21.68,67.5,101.66,3.85
2004,12,1,4.32,4.34,1.79,10.09,0.23,2.79,21.91,67.31,101.75,3.38
2004,12,2,4.33,4.58,1.71,10.09,0.23,2.83,22.36,69.5,101.74,3.41
2004,12,3,4.33,4.63,1.66,10.21,0.23,4.76,22.13,65.06,101.38,5.74
2004,12,4,3.89,3.17,2.1,8.37,0.19,7.62,19.61,62.88,101.57,9.13
2004,12,5,4.78,5.98,1.46,10.9,0.25,4.19,17.62,57.5,101.84,5.02
2004,12,6,3.71,2.41,2.31,8.18,0.19,4.85,18.78,62.75,102.19,5.84
2004,12,7,4.23,4.59,1.64,9.1,0.2,6.86,17.0,51.94,102.37,8.15
2004,12,8,4.59,5.41,1.57,10.01,0.22,3.99,16.19,55.12,102.09,4.8
2004,12,9,3.76,2.95,2.04,8.38,0.18,3.12,17.8,65.69,101.96,3.85
2004,12,10,4.18,4.23,1.78,9.29,0.2,2.5,19.03,58.0,102.01,3.06
2004,12,11,3.69,2.79,2.14,8.24,0.19,2.28,19.05,61.44,102.02,2.91
2004,12,12,4.19,4.31,1.76,8.83,0.2,4.7,18.35,54.56,102.14,5.73
2004,12,13,4.33,4.74,1.68,9.27,0.21,4.52,17.75,63.88,101.9,5.48
2004,12,14,1.72,0.78,1.31,5.18,0.12,3.47,19.44,80.5,101.58,4.27
2004,12,15,3.9,3.2,2.05,9.34,0.2,2.79,20.2,78.25,101.55,3.41
2004,12,16,3.24,2.05,2.11,7.72,0.18,3.37,21.24,78.69,101.58,4.12
2004,12,17,4.02,3.85,1.89,9.75,0.23,3.37,21.44,79.06,101.61,4.12
2004,12,18,1.91,0.9,1.44,5.56,0.13,2.14,21.12,78.88,101.4,2.66
2004,12,19,4.04,3.75,1.91,9.02,0.2,2.05,20.36,74.38,101.31,2.46
2004,12,20,3.6,2.51,2.23,8.11,0.19,3.58,20.66,80.69,101.32,4.42
2004,12,21,3.84,3.52,1.93,9.6,0.24,4.67,21.05,78.25,101.25,5.71
2004,12,22,4.19,3.62,2.14,10.28,0.25,3.57,21.12,80.31,101.2,4.39
2004,12,23,3.61,2.71,2.12,9.03,0.22,3.27,21.01,78.81,101.33,4.01
2004,12,24,2.36,0.96,1.85,5.95,0.13,4.49,17.97,68.5,101.68,5.23
2004,12,25,2.45,1.03,1.89,6.43,0.15,4.52,17.26,73.38,101.67,5.24
2004,12,26,2.45,1.05,1.91,6.65,0.16,3.73,19.38,79.5,101.47,4.42
2004,12,27,2.63,1.29,1.91,7.02,0.17,7.24,14.05,72.06,101.86,8.46
2004,12,28,1.56,0.81,1.2,5.09,0.12,7.16,12.31,66.19,102.1,8.39
2004,12,29,2.23,0.93,1.76,6.35,0.15,3.88,12.45,65.81,101.9,4.52
2004,12,30,0.61,0.34,0.46,2.08,0.05,8.74,12.18,65.81,102.29,10.34
2004,12,31,2.66,1.24,2.01,6.91,0.16,9.2,9.17,49.5,102.82,10.88
2005,1,1,4.59,5.45,1.57,10.52,0.23,5.87,9.85,46.56,102.57,6.91
2005,1,2,2.14,0.85,1.7,5.76,0.14,2.63,12.13,46.31,102.03,3.06
2005,1,3,1.46,0.6,1.14,4.19,0.1,3.52,16.31,76.12,101.68,4.18
2005,1,4,1.88,0.77,1.48,5.15,0.12,4.35,15.57,64.0,101.91,5.07
2005,1,5,1.27,0.53,1.0,3.47,0.08,3.35,17.03,71.06,101.92,3.91
2005,1,6,2.35,1.01,1.84,6.24,0.15,2.48,17.66,69.94,101.87,2.88
2005,1,7,1.61,0.62,1.28,3.91,0.09,2.48,18.9,74.62,101.86,3.0
2005,1,8,2.28,0.89,1.81,5.29,0.13,3.89,18.2,66.75,101.92,4.65
2005,1,9,2.75,1.2,2.06,5.89,0.15,6.54,14.59,64.56,102.03,7.7
2005,1,10,3.33,1.91,2.2,7.45,0.19,4.56,14.84,66.88,101.93,5.35
2005,1,11,1.86,0.76,1.48,5.22,0.12,4.91,15.9,69.25,101.98,5.78
2005,1,12,1.05,0.48,0.79,3.3,0.08,6.68,12.22,71.69,102.04,7.77
2005,1,13,0.95,0.47,0.71,3.22,0.08,6.89,10.26,74.69,102.07,8.1
2005,1,14,2.2,0.96,1.66,5.26,0.12,6.16,10.83,58.38,102.14,7.25
2005,1,15,3.68,2.95,1.97,7.9,0.17,4.0,12.48,54.56,102.02,4.73
2005,1,16,4.06,3.44,2.04,8.39,0.19,2.66,14.19,50.56,101.98,3.16
2005,1,17,1.4,0.61,1.11,3.67,0.08,3.11,15.69,72.56,101.81,3.85
2005,1,18,2.16,0.87,1.67,6.23,0.15,2.95,17.79,81.81,101.71,3.67
2005,1,19,2.72,1.11,2.07,7.19,0.17,2.36,18.61,82.19,101.78,2.96
2005,1,20,1.87,0.73,1.48,5.0,0.12,5.28,17.98,81.88,102.03,6.37
2005,1,21,3.66,1.83,2.64,8.72,0.2,5.52,17.69,81.5,102.07,6.62
2005,1,22,2.46,1.02,1.86,7.12,0.18,2.66,18.97,83.88,101.85,3.37
2005,1,23,2.1,0.88,1.65,6.37,0.15,2.62,18.9,85.31,101.61,3.4
2005,1,24,3.9,2.57,2.33,10.02,0.23,3.13,19.63,87.56,101.31,3.88
2005,1,25,3.61,2.64,2.09,9.74,0.24,2.37,20.33,87.0,100.86,3.02
2005,1,26,3.73,2.68,2.13,9.44,0.23,2.4,21.42,81.5,100.72,3.1
2005,1,27,3.82,2.55,2.29,9.53,0.23,3.46,20.26,78.75,100.8,4.24
2005,1,28,3.05,1.54,2.22,8.47,0.22,4.44,18.33,73.69,100.83,5.23
2005,1,29,2.79,1.27,2.07,8.14,0.21,2.95,19.69,76.88,100.89,3.58
2005,1,30,1.75,0.68,1.37,4.86,0.12,5.81,18.74,71.12,101.27,6.88
2005,1,31,1.06,0.47,0.82,3.66,0.11,5.7,15.8,63.0,101.67,6.64
2005,2,1,0.86,0.42,0.65,2.91,0.09,3.59,16.59,62.0,101.55,4.13
2005,2,2,0.91,0.42,0.7,2.87,0.08,4.12,16.21,71.5,101.61,4.72
2005,2,3,1.56,0.62,1.23,4.95,0.14,2.35,17.62,82.0,101.45,2.7
2005,2,4,2.52,1.07,1.91,7.35,0.2,2.45,19.95,88.75,101.24,2.98
2005,2,5,2.93,1.16,2.23,7.57,0.21,2.2,21.71,84.25,101.14,2.8
2005,2,6,3.11,1.24,2.38,8.18,0.23,3.3,22.12,82.56,101.25,4.05
2005,2,7,3.79,1.87,2.69,9.9,0.27,2.98,21.98,81.81,101.51,3.67
2005,2,8,3.63,2.05,2.43,9.59,0.25,3.16,22.31,80.44,101.57,3.91
2005,2,9,3.19,1.76,2.13,8.77,0.23,3.14,22.12,79.62,101.58,3.88
2005,2,10,2.83,1.11,2.17,8.04,0.21,6.88,17.9,67.81,102.05,8.1
2005,2,11,3.43,1.39,2.56,9.65,0.26,3.48,18.18,63.69,102.1,4.02
2005,2,12,2.42,0.91,1.9,7.16,0.19,4.54,19.51,73.31,101.93,5.37
2005,2,13,2.21,0.87,1.69,6.07,0.16,6.03,20.01,80.44,101.59,7.19
2005,2,14,2.7,1.1,2.05,8.39,0.22,6.75,22.41,80.0,101.08,8.22
2005,2,15,4.53,2.77,2.79,10.91,0.27,3.37,23.06,80.06,100.85,4.22
2005,2,16,4.4,2.97,2.42,10.38,0.27,3.41,23.3,81.69,100.71,4.28
2005,2,17,4.28,2.36,2.75,9.96,0.26,5.89,20.58,66.0,100.93,7.02
2005,2,18,2.98,1.18,2.23,8.55,0.24,8.92,15.54,56.62,101.61,10.57
2005,2,19,1.76,0.69,1.36,5.31,0.15,8.45,12.96,53.38,102.16,9.96
2005,2,20,3.47,1.39,2.54,9.64,0.26,6.23,12.15,53.81,102.29,7.23
2005,2,21,1.41,0.58,1.07,4.17,0.11,3.88,13.94,53.12,102.05,4.48
2005,2,22,1.62,0.66,1.25,5.22,0.14,2.47,14.38,62.81,101.79,2.81
2005,2,23,2.08,0.78,1.63,6.68,0.19,3.14,17.52,83.62,101.02,3.7
2005,2,24,3.01,1.18,2.27,7.7,0.2,1.81,21.24,81.81,100.69,2.31
2005,2,25,2.74,0.99,2.14,6.15,0.15,1.81,22.99,73.88,100.77,2.38
2005,2,26,1.97,0.76,1.51,5.05,0.13,5.28,22.25,73.81,101.14,6.44
2005,2,27,1.68,0.62,1.32,4.37,0.11,7.52,17.39,74.25,101.51,8.89
2005,2,28,1.79,0.65,1.39,5.25,0.14,5.93,14.43,69.56,101.82,6.93
2005,3,1,1.16,0.48,0.9,3.5,0.09,4.21,16.33,75.5,101.84,4.85
2005,3,2,1.35,0.52,1.04,4.13,0.11,6.3,15.76,75.38,102.01,7.39
2005,3,3,2.94,1.07,2.21,7.29,0.19,7.16,15.37,62.25,102.37,8.48
2005,3,4,1.29,0.51,0.97,3.73,0.1,6.09,15.26,55.69,102.73,7.22
2005,3,5,5.91,5.13,2.35,13.08,0.33,3.48,15.54,55.56,102.94,4.14
2005,3,6,6.02,5.38,2.31,13.85,0.35,2.77,16.08,63.06,102.44,3.38
2005,3,7,5.62,4.18,2.67,13.34,0.34,2.68,17.12,74.69,102.21,3.34
2005,3,8,3.85,1.72,2.66,9.95,0.26,2.93,18.41,81.56,101.82,3.69
2005,3,9,3.61,1.52,2.56,9.56,0.25,3.39,20.12,81.69,101.35,4.27
2005,3,10,4.27,1.94,2.88,10.59,0.29,3.17,21.22,84.06,100.86,3.95
2005,3,11,4.61,2.61,2.7,10.35,0.27,2.16,23.03,77.06,100.76,2.86
2005,3,12,2.45,0.94,1.79,4.99,0.12,7.9,19.26,66.0,101.37,9.56
2005,3,13,1.83,0.63,1.4,5.3,0.14,5.86,13.27,57.12,102.2,6.88
2005,3,14,1.26,0.49,0.93,3.58,0.09,2.88,15.08,62.25,101.78,3.3
2005,3,15,2.08,0.72,1.59,6.21,0.16,3.48,19.06,83.25,101.35,4.05
2005,3,16,2.22,0.76,1.7,5.69,0.14,3.19,21.46,85.06,101.41,3.92
2005,3,17,1.85,0.65,1.42,5.24,0.13,1.8,22.54,80.12,101.48,2.27
2005,3,18,3.69,1.54,2.53,8.91,0.23,3.28,22.33,72.25,101.66,4.05
2005,3,19,2.89,1.09,2.16,7.71,0.2,5.62,20.44,75.12,101.69,6.74
2005,3,20,3.89,1.43,2.84,10.66,0.3,5.33,20.55,78.31,101.46,6.44
2005,3,21,3.12,1.15,2.33,8.97,0.25,4.5,21.58,82.69,101.08,5.53
2005,3,22,5.18,3.08,2.96,12.65,0.34,3.82,22.67,82.0,100.81,4.8
2005,3,23,2.08,0.73,1.58,6.37,0.18,6.81,18.18,72.19,101.43,8.09
2005,3,24,1.33,0.53,1.02,4.3,0.12,5.12,17.61,68.75,101.94,6.07
2005,3,25,1.92,0.67,1.46,5.41,0.15,3.66,19.0,77.06,101.68,4.4
2005,3,26,2.0,0.72,1.48,6.22,0.18,4.8,20.76,85.75,101.18,5.77
2005,3,27,2.71,0.99,2.0,8.14,0.23,2.29,22.57,85.94,101.02,2.88
2005,3,28,5.62,3.36,3.2,13.75,0.38,1.93,24.16,80.19,101.0,2.49
2005,3,29,5.58,3.61,2.95,14.28,0.41,2.03,24.51,79.81,100.86,2.57
2005,3,30,3.3,1.19,2.44,7.91,0.21,1.45,25.18,75.69,100.73,1.86
2005,3,31,2.63,0.87,2.03,6.78,0.19,2.59,25.34,77.62,100.72,3.3
2005,4,1,2.18,0.75,1.67,5.62,0.16,2.89,24.13,80.69,100.93,3.64
2005,4,2,3.34,1.13,2.51,7.08,0.19,4.49,23.31,68.0,101.3,5.52
2005,4,3,2.47,0.81,1.86,6.43,0.19,2.88,23.49,64.31,101.55,3.55
2005,4,4,3.13,1.04,2.34,7.25,0.2,3.76,22.09,69.56,101.75,4.54
2005,4,5,1.71,0.6,1.3,4.91,0.13,3.79,21.6,82.94,101.44,4.52
2005,4,6,3.24,1.3,2.37,8.06,0.21,3.75,22.42,85.12,101.02,4.45
2005,4,7,5.45,3.59,2.82,13.68,0.38,3.35,23.6,82.81,100.8,4.14
2005,4,8,6.38,5.18,2.47,15.48,0.43,4.02,24.5,81.25,100.64,4.98
2005,4,9,6.2,4.72,2.65,14.23,0.38,3.92,25.98,77.75,100.63,4.8
2005,4,10,5.42,3.24,2.92,11.52,0.3,2.6,27.15,75.31,100.75,3.24
2005,4,11,4.17,1.81,2.86,8.66,0.23,2.03,27.21,71.56,100.81,2.5
2005,4,12,2.02,0.73,1.54,5.58,0.16,8.57,20.42,70.31,101.41,10.16
2005,4,13,2.42,0.84,1.81,6.88,0.2,4.58,18.96,64.38,101.73,5.32
2005,4,14,4.27,1.81,2.79,11.09,0.34,2.57,21.8,67.06,101.62,2.98
2005,4,15,3.02,1.09,2.28,9.06,0.27,2.91,23.45,78.19,101.5,3.45
2005,4,16,3.61,1.42,2.56,10.16,0.3,3.32,23.86,82.06,101.3,4.02
2005,4,17,2.44,0.85,1.85,6.93,0.2,2.26,24.51,83.38,101.27,2.86
2005,4,18,3.29,1.2,2.41,8.15,0.23,3.3,24.96,81.0,101.34,4.08
2005,4,19,3.47,1.24,2.55,8.22,0.23,3.03,25.53,77.94,101.47,3.72
2005,4,20,4.99,2.25,3.27,11.59,0.33,2.84,25.91,72.94,101.37,3.45
2005,4,21,5.43,3.03,3.13,12.32,0.34,3.02,25.46,76.06,100.99,3.59
2005,4,22,4.53,2.05,2.95,10.63,0.29,2.96,26.1,75.94,100.87,3.56
2005,4,23,4.23,1.85,2.86,10.91,0.29,3.37,26.54,77.06,100.91,4.05
2005,4,24,3.57,1.3,2.59,8.52,0.23,2.01,27.17,72.31,100.91,2.44
2005,4,25,4.05,1.63,2.77,9.86,0.27,2.34,26.72,76.19,100.78,2.76
2005,4,26,3.52,1.4,2.56,8.73,0.23,2.2,26.51,75.0,100.78,2.56
2005,4,27,2.96,1.53,1.98,7.57,0.18,1.78,25.73,80.19,100.74,2.11
2005,4,28,3.32,1.33,2.42,9.77,0.27,3.13,25.74,86.06,100.53,3.7
2005,4,29,6.88,6.02,2.45,18.21,0.5,5.6,27.25,80.62,100.29,6.73
2005,4,30,7.35,7.5,1.85,19.5,0.55,5.66,27.74,79.06,100.22,6.8
2005,5,1,6.67,5.3,2.7,17.32,0.48,4.1,27.87,81.25,100.29,4.95
2005,5,2,6.31,4.23,3.09,16.14,0.45,2.37,27.57,80.38,100.44,2.91
2005,5,3,5.1,2.63,3.29,13.2,0.35,2.49,28.02,78.69,100.42,3.11
2005,5,4,6.15,4.13,3.08,16.09,0.44,4.35,27.94,79.5,100.26,5.14
2005,5,5,6.97,6.28,2.29,18.42,0.51,5.86,28.14,79.5,100.0,6.98
2005,5,6,6.0,3.92,3.26,16.3,0.45,5.33,27.79,63.75,100.37,6.44
2005,5,7,2.37,0.78,1.8,7.74,0.22,2.56,27.0,73.38,100.53,3.02
2005,5,8,1.23,0.46,0.91,4.3,0.12,4.1,25.51,88.88,100.61,4.81
2005,5,9,2.79,1.03,2.02,9.08,0.27,5.05,26.2,89.06,100.24,6.01
2005,5,10,6.2,4.66,2.83,17.11,0.47,2.66,27.87,83.31,100.13,3.23
2005,5,11,6.89,5.59,2.65,18.3,0.49,3.52,28.29,81.31,100.19,4.21
2005,5,12,6.99,6.2,2.47,18.52,0.52,4.5,28.12,86.38,100.2,5.38
2005,5,13,6.93,6.12,2.15,18.84,0.55,5.75,28.53,84.5,100.1,6.92
2005,5,14,6.87,5.91,2.33,18.72,0.54,4.89,28.67,81.81,100.15,5.85
2005,5,15,6.45,4.83,2.81,17.72,0.52,3.92,28.7,83.81,100.35,4.77
2005,5,16,6.64,5.46,2.44,18.18,0.52,4.1,28.46,85.19,100.4,4.95
2005,5,17,6.61,5.47,2.72,17.27,0.46,4.05,28.79,82.56,100.46,4.92
2005,5,18,6.57,5.01,2.77,17.14,0.47,3.88,28.74,80.31,100.52,4.7
2005,5,19,5.96,3.06,3.58,15.8,0.45,3.55,28.27,86.31,100.56,4.3
2005,5,20,5.96,3.36,3.39,15.02,0.42,3.78,28.12,84.81,100.6,4.59
2005,5,21,6.65,4.71,2.98,18.02,0.53,3.52,28.23,83.19,100.57,4.2
2005,5,22,6.72,4.95,2.88,18.35,0.52,2.7,28.31,83.0,100.53,3.25
2005,5,23,2.36,0.8,1.77,8.03,0.23,3.11,27.66,86.31,100.5,3.66
2005,5,24,6.02,3.54,3.47,15.85,0.44,1.57,28.77,79.06,100.5,1.91
2005,5,25,6.41,4.64,2.8,16.86,0.46,2.38,29.31,76.88,100.48,2.77
2005,5,26,3.25,1.11,2.46,9.88,0.26,4.1,28.69,85.12,100.42,4.86
2005,5,27,5.16,1.93,3.6,14.98,0.43,3.41,27.62,89.56,100.26,4.03
2005,5,28,4.8,1.93,3.26,13.5,0.38,2.16,27.41,88.25,100.3,2.5
2005,5,29,4.39,1.74,3.12,12.22,0.34,4.37,27.69,88.19,100.41,5.16
2005,5,30,5.8,3.29,3.43,15.9,0.44,5.01,28.05,82.44,100.51,5.91
2005,5,31,5.16,1.8,3.8,15.42,0.45,3.92,27.93,83.81,100.27,4.56
2005,6,1,4.19,1.79,2.93,12.71,0.36,4.84,28.74,85.5,99.97,5.77
2005,6,2,3.92,1.24,2.97,11.95,0.34,3.91,28.63,89.25,100.01,4.69
2005,6,3,4.19,1.56,2.93,12.95,0.38,3.72,28.27,91.12,100.06,4.44
2005,6,4,4.96,1.87,3.49,14.44,0.41,2.91,28.51,90.38,100.07,3.51
2005,6,5,4.26,1.42,3.16,12.15,0.35,2.84,28.51,88.88,100.09,3.34
2005,6,6,1.1,0.46,0.78,3.85,0.11,4.21,27.93,92.25,100.1,4.99
2005,6,7,2.49,0.84,1.86,8.02,0.25,4.3,27.62,90.88,99.96,5.09
2005,6,8,1.15,0.44,0.86,4.08,0.12,6.1,27.53,90.0,99.99,7.27
2005,6,9,4.65,2.02,3.2,13.95,0.4,4.23,27.09,91.12,100.02,4.99
2005,6,10,3.97,1.68,2.86,12.72,0.36,3.08,27.9,90.0,99.94,3.63
2005,6,11,6.15,2.87,3.93,16.73,0.48,4.59,28.37,91.94,99.82,5.52
2005,6,12,2.31,0.79,1.73,7.78,0.22,3.85,28.78,91.88,99.79,4.7
2005,6,13,3.27,1.08,2.44,10.42,0.31,5.84,28.54,89.75,99.96,7.03
2005,6,14,5.01,2.04,3.29,14.23,0.44,4.87,29.3,89.88,99.77,5.91
2005,6,15,1.7,0.64,1.27,5.48,0.15,4.62,28.98,89.06,99.74,5.59
2005,6,16,1.99,0.72,1.46,6.3,0.18,3.72,28.22,90.12,100.04,4.43
2005,6,17,3.96,1.77,2.58,11.58,0.34,4.41,27.92,90.62,100.21,5.27
2005,6,18,4.97,2.33,3.18,14.26,0.43,5.06,28.43,90.5,100.18,6.11
2005,6,19,4.01,1.27,3.04,11.79,0.35,5.4,28.3,90.19,100.16,6.52
2005,6,20,3.96,1.25,3.0,11.68,0.34,4.93,28.65,90.19,100.15,5.95
2005,6,21,3.69,1.23,2.78,11.23,0.33,5.47,28.55,90.06,100.14,6.61
2005,6,22,0.53,0.27,0.37,1.97,0.05,5.92,28.26,91.94,100.14,7.12
2005,6,23,1.66,0.6,1.25,5.27,0.14,5.01,27.87,91.31,100.17,5.96
2005,6,24,4.78,1.93,3.24,14.09,0.42,3.97,28.0,92.0,100.23,4.78
2005,6,25,6.64,4.78,3.08,18.28,0.52,4.93,28.29,90.06,100.19,5.93
2005,6,26,6.25,3.8,3.35,17.85,0.52,5.88,28.6,89.5,100.03,7.11
2005,6,27,4.16,1.34,3.14,13.14,0.39,5.91,28.65,89.81,99.97,7.13
2005,6,28,4.18,1.62,2.88,12.43,0.38,4.37,28.19,90.75,100.06,5.26
2005,6,29,5.68,2.86,3.6,15.49,0.45,3.15,27.83,91.0,100.27,3.84
2005,6,30,4.2,1.79,2.93,11.88,0.34,2.9,27.13,90.06,100.3,3.46
2005,7,1,2.92,0.97,2.19,9.05,0.27,4.7,27.13,92.75,100.43,5.62
2005,7,2,4.68,1.84,3.17,13.61,0.43,5.85,27.69,91.0,100.55,7.02
2005,7,3,6.21,4.25,3.05,17.36,0.53,4.3,28.03,88.62,100.56,5.12
2005,7,4,6.48,5.35,2.73,17.73,0.52,3.8,28.37,87.5,100.5,4.52
2005,7,5,6.52,4.98,3.08,17.59,0.5,3.7,28.55,86.56,100.48,4.38
2005,7,6,7.05,6.26,2.69,18.75,0.53,3.12,28.87,84.0,100.4,3.71
2005,7,7,6.9,6.05,2.27,17.84,0.5,2.61,29.21,83.38,100.28,3.13
2005,7,8,5.97,3.82,3.07,16.42,0.48,3.61,28.62,87.19,100.24,4.27
2005,7,9,5.67,3.68,2.75,15.74,0.47,4.77,28.62,87.19,100.34,5.67
2005,7,10,6.63,6.1,1.98,17.96,0.54,4.7,29.03,85.81,100.55,5.62
2005,7,11,6.48,5.22,2.48,17.45,0.51,4.16,29.12,84.19,100.72,4.92
2005,7,12,4.75,1.78,3.4,13.71,0.41,3.55,28.87,83.5,100.8,4.2
2005,7,13,6.51,5.2,2.53,17.59,0.52,2.72,28.87,84.31,100.78,3.23
2005,7,14,6.85,5.99,2.15,18.37,0.53,2.7,29.68,81.0,100.9,3.23
2005,7,15,6.29,5.03,2.49,17.09,0.51,2.02,29.99,77.38,100.86,2.45
2005,7,16,7.07,6.43,2.25,18.45,0.54,1.98,29.44,78.88,100.7,2.4
2005,7,17,7.06,7.09,1.81,18.8,0.55,1.95,29.95,75.75,100.39,2.34
2005,7,18,7.0,5.99,2.7,18.38,0.53,3.27,30.14,76.75,100.23,3.89
2005,7,19,6.89,6.12,2.16,17.94,0.52,3.61,30.77,81.19,99.99,4.38
2005,7,20,6.27,4.64,2.84,15.91,0.45,3.34,30.74,84.38,99.94,4.04
2005,7,21,3.58,1.86,2.36,10.16,0.27,3.62,29.82,86.25,100.0,4.31
2005,7,22,3.22,1.17,2.4,9.82,0.27,3.39,28.58,87.69,100.1,4.01
2005,7,23,1.89,0.68,1.44,6.19,0.17,3.2,27.58,89.75,100.09,3.81
2005,7,24,1.92,0.72,1.46,6.27,0.16,6.15,27.63,89.88,100.12,7.34
2005,7,25,5.78,3.62,3.13,15.91,0.45,4.34,28.16,86.06,100.2,5.16
2005,7,26,7.24,7.28,1.82,18.88,0.54,2.73,28.58,83.5,100.2,3.34
2005,7,27,6.43,4.57,2.89,15.52,0.45,2.36,28.43,80.75,100.14,2.9
2005,7,28,6.15,4.12,2.96,16.43,0.48,1.85,28.88,82.12,100.06,2.3
2005,7,29,4.64,2.04,3.18,13.3,0.41,3.75,29.24,84.38,99.81,4.54
2005,7,30,2.97,1.08,2.2,9.89,0.3,8.9,27.9,88.75,99.46,10.76
2005,7,31,3.73,1.29,2.76,11.52,0.36,9.49,27.73,88.75,99.93,11.5
2005,8,1,6.4,4.99,2.75,17.5,0.52,3.83,28.15,87.88,100.41,4.58
2005,8,2,6.41,5.58,2.18,17.4,0.5,3.31,28.09,87.44,100.34,3.95
2005,8,3,6.81,6.97,1.83,18.32,0.53,2.92,28.37,86.81,100.14,3.49
2005,8,4,5.49,2.13,3.91,15.49,0.46,3.16,28.52,87.56,99.93,3.77
2005,8,5,6.9,6.23,2.28,18.49,0.55,2.1,28.61,88.44,99.83,2.53
2005,8,6,5.08,3.14,2.71,14.06,0.41,2.6,29.14,87.25,99.69,3.16
2005,8,7,4.97,2.75,2.75,12.55,0.36,2.09,28.46,87.69,99.75,2.49
2005,8,8,5.72,3.59,2.98,13.81,0.38,2.23,29.05,85.69,100.02,2.73
2005,8,9,5.86,3.88,2.87,16.43,0.48,2.67,28.68,87.94,100.07,3.2
2005,8,10,4.46,1.82,3.08,13.71,0.42,5.91,28.57,86.25,99.76,7.09
2005,8,11,4.52,1.98,3.05,13.73,0.42,9.05,27.84,88.5,99.76,10.95
2005,8,12,6.21,4.72,2.73,17.0,0.51,4.04,28.3,86.44,100.05,4.83
2005,8,13,5.69,2.51,3.73,15.48,0.45,4.5,28.51,87.62,100.09,5.36
2005,8,14,5.68,2.77,3.58,15.73,0.47,5.25,28.57,86.38,100.17,6.26
2005,8,15,2.68,0.94,2.01,8.62,0.25,2.76,28.48,85.0,100.11,3.26
2005,8,16,3.73,1.41,2.7,11.34,0.34,3.84,28.01,88.62,100.12,4.55
2005,8,17,5.01,2.33,3.19,14.3,0.41,5.3,27.92,87.06,100.15,6.27
2005,8,18,3.05,1.01,2.3,9.66,0.28,4.56,27.53,88.44,100.34,5.38
2005,8,19,2.18,0.76,1.65,7.66,0.23,4.42,27.76,87.69,100.38,5.23
2005,8,20,3.22,1.24,2.31,10.18,0.29,5.02,28.34,87.44,100.2,6.02
2005,8,21,5.1,2.42,3.36,14.52,0.41,5.0,28.37,88.38,100.18,5.98
2005,8,22,4.73,2.85,2.69,13.75,0.41,3.91,28.68,86.12,100.51,4.68
2005,8,23,5.51,3.94,2.4,15.73,0.47,2.49,28.55,84.44,100.6,2.97
