-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  21.9835   Longitude 108.6506 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 57.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2007,9,19,6.36,6.17,1.85,14.92,0.4,4.27,23.59,76.12,100.01,5.77
2007,9,20,6.58,7.15,1.5,16.12,0.44,4.34,22.27,75.56,100.28,5.89
2007,9,21,5.12,3.75,2.41,11.82,0.31,4.36,23.16,76.31,100.39,5.85
2007,9,22,4.76,2.84,2.67,11.44,0.32,4.53,24.29,80.19,100.29,6.03
2007,9,23,5.99,5.13,2.33,14.63,0.4,5.36,24.2,80.12,100.01,7.14
2007,9,24,1.6,0.64,1.2,5.24,0.15,6.8,23.2,88.44,99.72,9.09
2007,9,25,1.8,0.77,1.31,6.14,0.18,6.1,25.9,90.19,100.0,8.16
2007,9,26,3.71,2.04,2.31,10.3,0.3,3.67,26.19,90.25,100.37,5.03
2007,9,27,5.63,4.77,2.3,14.68,0.41,2.11,26.79,86.06,100.36,2.93
2007,9,28,5.67,4.79,2.29,13.8,0.38,1.49,27.38,81.25,100.42,2.08
2007,9,29,5.0,3.31,2.71,12.43,0.34,1.23,27.19,81.75,100.46,1.78
2007,9,30,5.38,3.69,2.72,13.8,0.38,2.68,26.73,85.0,100.24,3.7
2007,10,1,5.02,2.6,3.25,13.06,0.37,3.92,27.21,83.0,99.93,5.27
2007,10,2,3.24,1.46,2.2,9.73,0.29,6.7,26.6,84.31,99.77,8.96
2007,10,3,2.13,0.82,1.59,7.03,0.21,7.41,25.9,88.25,99.91,9.91
2007,10,4,2.98,1.27,2.13,9.16,0.27,4.55,25.94,90.81,100.27,6.14
2007,10,5,4.84,3.65,2.37,12.43,0.34,1.39,27.13,81.88,100.18,1.91
2007,10,6,5.31,4.48,2.22,12.7,0.34,1.46,27.37,78.81,99.92,2.09
2007,10,7,5.15,4.0,2.42,11.91,0.32,1.85,27.09,78.56,99.96,2.76
2007,10,8,4.71,3.54,2.25,10.08,0.26,3.67,25.86,80.19,100.31,4.98
2007,10,9,2.24,0.91,1.64,5.14,0.14,3.59,22.61,82.0,100.64,4.78
2007,10,10,4.03,2.63,2.19,9.12,0.24,3.24,23.41,79.31,100.67,4.35
2007,10,11,3.97,2.37,2.43,10.18,0.27,3.02,23.71,82.56,100.8,4.05
2007,10,12,4.67,3.29,2.36,11.62,0.31,3.21,24.83,82.56,100.94,4.3
2007,10,13,4.7,3.54,2.21,10.91,0.27,4.42,23.58,79.12,101.03,5.88
2007,10,14,3.01,1.24,2.14,7.27,0.2,5.27,21.5,80.06,101.22,6.96
2007,10,15,2.75,1.09,2.04,6.97,0.19,5.55,20.92,76.19,101.36,7.37
2007,10,16,4.92,3.59,2.44,11.19,0.28,4.91,20.55,75.44,101.36,6.52
2007,10,17,5.07,4.32,2.18,11.48,0.29,3.41,20.12,76.38,101.23,4.62
2007,10,18,5.17,4.94,1.89,11.55,0.29,2.72,20.73,75.38,101.06,3.76
2007,10,19,4.49,3.5,2.14,8.98,0.21,4.19,20.25,72.56,101.24,5.66
2007,10,20,4.27,3.52,1.93,8.17,0.2,3.03,19.79,71.75,101.1,4.2
2007,10,21,4.45,3.66,1.99,9.0,0.22,1.76,21.14,74.88,100.97,2.54
2007,10,22,4.67,3.59,2.22,10.2,0.25,1.48,23.12,79.31,100.83,2.07
2007,10,23,4.51,3.52,2.18,9.51,0.23,1.4,23.53,76.0,100.86,1.91
2007,10,24,4.48,3.5,2.15,9.27,0.23,1.24,23.64,75.06,100.94,1.74
2007,10,25,4.76,4.32,1.83,10.19,0.26,2.49,23.31,78.25,100.86,3.58
2007,10,26,4.07,3.17,1.9,8.06,0.2,2.06,23.76,78.19,100.74,2.81
2007,10,27,4.65,3.97,2.1,10.53,0.26,1.59,23.73,83.56,100.58,2.34
2007,10,28,4.07,3.23,2.03,9.85,0.25,1.73,23.98,82.69,100.62,2.48
2007,10,29,3.12,1.41,2.21,5.68,0.13,3.05,22.9,79.94,100.83,4.11
2007,10,30,3.1,1.17,2.36,6.95,0.17,5.07,18.48,76.0,101.07,6.7
2007,10,31,1.83,0.64,1.41,5.47,0.15,4.81,18.93,83.31,101.13,6.31
2007,11,1,1.06,0.44,0.8,3.47,0.09,6.5,16.96,85.75,101.39,8.59
2007,11,2,1.74,0.62,1.35,4.41,0.11,5.1,16.65,68.94,101.29,6.73
2007,11,3,1.88,0.7,1.44,4.8,0.12,4.31,16.33,67.06,101.26,5.7
2007,11,4,3.27,1.59,2.26,7.69,0.19,4.71,16.09,74.56,101.32,6.26
2007,11,5,5.21,6.39,1.26,12.41,0.3,4.2,16.85,69.19,101.1,5.66
2007,11,6,4.97,5.67,1.45,10.73,0.26,4.55,17.25,68.81,101.0,6.16
2007,11,7,5.36,6.96,1.14,12.25,0.3,4.66,16.93,66.56,100.91,6.32
2007,11,8,5.31,6.89,1.15,12.24,0.29,4.27,17.33,64.5,100.82,5.8
2007,11,9,5.08,6.16,1.32,11.54,0.27,3.64,18.28,67.12,100.89,5.01
2007,11,10,5.0,5.95,1.37,11.7,0.28,3.09,18.86,67.31,100.93,4.34
2007,11,11,4.66,4.77,1.75,10.66,0.25,2.11,19.72,70.31,101.0,2.99
2007,11,12,4.41,4.09,1.95,10.0,0.23,1.55,20.3,76.62,100.92,2.37
2007,11,13,3.62,2.11,2.34,8.84,0.22,2.02,21.09,81.25,100.89,2.94
2007,11,14,4.69,5.08,1.62,11.08,0.27,2.12,21.37,81.12,101.01,3.09
2007,11,15,4.86,5.94,1.46,11.03,0.27,1.48,21.48,71.88,101.16,2.06
2007,11,16,5.0,6.35,1.22,11.65,0.28,1.45,21.93,65.38,101.05,2.03
2007,11,17,4.21,3.77,1.91,9.62,0.23,1.9,21.55,74.75,100.82,2.73
2007,11,18,1.97,0.82,1.5,4.76,0.12,5.64,18.85,69.94,101.26,7.48
2007,11,19,2.8,1.53,1.92,6.78,0.16,4.72,17.36,69.69,101.53,6.21
2007,11,20,4.47,4.96,1.55,9.75,0.22,3.88,17.26,65.88,101.44,5.24
2007,11,21,4.76,5.95,1.27,10.78,0.26,3.23,17.6,65.94,101.37,4.43
2007,11,22,4.08,3.51,2.06,9.05,0.21,4.0,17.62,63.69,101.33,5.41
2007,11,23,4.41,5.11,1.5,9.23,0.21,4.03,17.12,61.12,101.16,5.48
2007,11,24,4.26,4.8,1.55,8.65,0.2,3.64,17.05,62.38,101.13,5.03
2007,11,25,4.38,4.63,1.69,9.74,0.24,2.92,17.94,65.19,101.09,4.04
2007,11,26,4.28,4.63,1.64,9.28,0.23,5.77,17.33,57.62,101.18,7.73
2007,11,27,4.55,5.05,1.62,9.62,0.23,5.77,14.1,48.06,101.16,7.77
2007,11,28,5.14,7.22,1.12,11.27,0.27,3.43,11.94,54.12,101.12,4.8
2007,11,29,4.9,6.55,1.24,10.45,0.24,2.23,13.03,56.0,101.39,3.24
2007,11,30,4.78,6.44,1.18,10.27,0.23,1.8,13.75,64.31,101.57,2.73
2007,12,1,3.57,2.76,2.13,8.75,0.21,2.86,17.83,80.75,101.35,4.05
2007,12,2,2.02,1.02,1.48,5.7,0.15,2.82,18.5,78.25,101.45,3.88
2007,12,3,2.8,1.24,2.1,6.4,0.16,3.28,17.06,65.69,101.52,4.45
2007,12,4,2.21,0.97,1.68,4.9,0.12,2.72,16.84,67.25,101.62,3.75
2007,12,5,2.52,1.16,1.88,5.53,0.13,3.06,15.83,62.38,101.66,4.22
2007,12,6,3.29,2.42,1.93,6.73,0.16,4.25,14.98,64.25,101.62,5.71
2007,12,7,3.69,3.83,1.55,7.12,0.16,3.55,14.7,66.81,101.4,4.85
2007,12,8,3.15,2.64,1.67,5.91,0.13,2.36,16.07,72.19,101.21,3.28
2007,12,9,3.15,2.52,1.7,7.3,0.18,3.06,19.27,85.44,100.95,4.23
2007,12,10,2.56,1.69,1.69,6.57,0.16,2.95,20.08,86.12,100.85,4.17
2007,12,11,3.73,3.8,1.7,9.19,0.23,2.87,20.3,86.38,100.73,4.05
2007,12,12,3.04,3.32,1.27,7.59,0.2,1.68,20.9,83.81,100.6,2.45
2007,12,13,3.88,3.82,1.76,8.7,0.22,4.5,17.26,64.31,100.86,5.93
2007,12,14,2.24,0.98,1.74,5.0,0.12,2.05,17.54,72.56,100.82,2.77
2007,12,15,2.27,1.19,1.65,5.4,0.14,2.27,19.5,77.06,100.94,3.11
2007,12,16,2.24,1.66,1.32,5.91,0.16,2.73,20.5,81.81,101.06,3.73
2007,12,17,1.59,0.75,1.23,4.8,0.13,2.81,20.76,81.0,101.08,3.73
2007,12,18,1.45,0.58,1.16,4.23,0.12,4.6,16.73,71.19,101.2,5.97
2007,12,19,1.36,0.68,1.06,3.73,0.09,3.62,16.61,70.06,101.14,4.82
2007,12,20,0.69,0.36,0.53,1.8,0.04,3.8,19.76,85.0,100.82,5.15
2007,12,21,2.49,1.78,1.61,6.76,0.17,3.3,21.8,85.31,100.7,4.54
2007,12,22,1.24,0.63,0.95,3.73,0.1,3.97,16.75,87.0,100.71,5.27
2007,12,23,1.16,0.53,0.9,3.64,0.1,5.61,13.87,85.25,100.89,7.34
2007,12,24,3.91,4.4,1.37,9.12,0.23,4.45,14.56,73.69,101.04,5.81
2007,12,25,3.34,2.65,1.77,8.35,0.21,3.88,13.72,79.5,101.13,5.02
2007,12,26,2.66,2.12,1.51,6.59,0.16,3.05,15.01,81.75,101.21,3.96
2007,12,27,1.78,0.78,1.39,4.87,0.12,1.94,16.37,82.06,100.95,2.65
2007,12,28,1.39,0.63,1.06,4.0,0.11,4.5,16.0,79.19,100.95,5.91
2007,12,29,3.18,2.19,1.92,8.14,0.22,5.17,14.58,61.62,101.12,6.77
2007,12,30,1.37,0.69,1.02,3.72,0.1,5.36,13.1,48.19,101.39,7.04
2007,12,31,3.27,2.36,1.91,7.55,0.2,5.52,10.87,45.06,101.71,7.26
2008,1,1,4.79,7.09,0.97,10.59,0.27,4.96,9.8,43.56,101.97,6.56
2008,1,2,4.65,6.45,1.15,10.02,0.24,3.58,10.12,51.0,101.88,4.91
2008,1,3,4.59,6.27,1.17,9.74,0.23,2.51,11.28,56.56,101.63,3.59
2008,1,4,3.25,2.65,1.69,7.37,0.18,1.77,13.51,62.75,101.42,2.49
2008,1,5,2.51,1.47,1.7,5.4,0.13,1.91,15.11,56.44,101.34,2.55
2008,1,6,3.84,3.79,1.73,8.34,0.2,1.44,16.55,65.0,101.21,2.01
2008,1,7,2.49,1.5,1.7,6.18,0.16,1.22,17.06,78.06,101.17,1.88
2008,1,8,4.18,4.58,1.67,9.84,0.24,1.08,18.74,78.19,100.97,1.56
2008,1,9,3.48,2.94,1.98,8.23,0.2,2.16,18.48,81.62,100.79,3.13
2008,1,10,3.07,2.62,1.62,7.67,0.2,3.16,19.4,86.31,100.52,4.45
2008,1,11,3.61,3.54,1.67,8.9,0.22,3.42,20.86,86.0,100.36,4.73
2008,1,12,4.06,4.34,1.64,9.62,0.24,2.44,21.57,78.44,100.54,3.4
2008,1,13,2.95,1.84,1.89,7.16,0.2,6.92,13.34,62.19,101.31,8.95
2008,1,14,2.12,1.02,1.54,5.91,0.16,5.73,10.25,61.31,101.53,7.34
2008,1,15,2.85,2.37,1.5,7.31,0.19,6.59,9.66,62.44,101.85,8.48
2008,1,16,2.31,1.06,1.81,6.56,0.18,6.29,9.46,56.38,102.09,8.1
2008,1,17,1.7,0.77,1.3,5.07,0.14,5.08,9.11,59.94,101.97,6.51
2008,1,18,0.72,0.36,0.56,2.38,0.06,2.7,11.2,73.19,101.51,3.42
2008,1,19,1.25,0.62,0.96,4.03,0.11,1.62,13.24,85.75,101.1,2.1
2008,1,20,1.32,0.61,1.01,4.41,0.12,2.54,15.57,83.31,100.95,3.36
2008,1,21,1.24,0.55,0.96,3.95,0.11,6.05,9.05,69.06,101.22,7.7
2008,1,22,1.2,0.54,0.93,3.82,0.11,5.8,8.61,71.12,101.45,7.39
2008,1,23,3.98,3.51,1.98,9.57,0.24,5.77,9.46,66.94,101.63,7.38
2008,1,24,1.37,0.56,1.06,4.57,0.12,6.33,8.83,66.88,101.81,8.1
2008,1,25,0.8,0.41,0.59,2.63,0.07,5.0,7.41,85.56,101.61,6.36
2008,1,26,0.81,0.46,0.61,2.78,0.08,6.12,6.93,82.12,101.59,7.84
2008,1,27,0.72,0.43,0.53,2.59,0.08,5.54,5.45,77.62,101.55,7.02
2008,1,28,0.66,0.34,0.51,2.29,0.06,4.32,5.94,81.88,101.17,5.43
2008,1,29,1.5,0.64,1.16,4.77,0.13,5.23,8.12,72.94,101.14,6.66
2008,1,30,0.85,0.46,0.65,2.74,0.08,6.34,6.65,81.25,101.41,8.12
2008,1,31,0.89,0.46,0.67,2.99,0.08,6.18,5.1,82.62,101.64,7.89
2008,2,1,0.51,0.37,0.39,1.65,0.04,5.48,4.8,85.44,101.51,6.99
2008,2,2,1.78,0.77,1.37,5.44,0.16,5.83,6.3,73.44,101.46,7.47
2008,2,3,2.13,1.06,1.58,5.49,0.15,4.8,7.23,65.06,101.47,6.13
2008,2,4,1.21,0.57,0.92,3.75,0.11,2.34,9.13,69.69,101.3,3.02
2008,2,5,1.99,0.78,1.55,5.77,0.16,5.3,9.46,74.75,101.41,6.8
2008,2,6,2.42,0.98,1.89,6.63,0.19,5.22,8.62,63.75,101.49,6.73
2008,2,7,1.95,0.76,1.52,5.26,0.15,4.39,8.54,64.75,101.42,5.65
2008,2,8,2.04,0.79,1.6,4.76,0.12,4.87,8.31,62.19,101.64,6.26
2008,2,9,1.92,0.75,1.5,4.44,0.12,4.17,8.53,57.88,101.61,5.41
2008,2,10,1.3,0.57,1.01,3.2,0.09,3.73,8.8,59.69,101.52,4.79
2008,2,11,0.78,0.41,0.6,2.16,0.06,5.59,8.19,63.62,101.65,7.14
2008,2,12,1.78,0.8,1.35,5.21,0.16,5.2,8.89,51.88,101.81,6.65
2008,2,13,0.99,0.52,0.74,2.61,0.08,4.42,10.1,52.75,101.79,5.67
2008,2,14,1.21,0.6,0.9,3.24,0.09,4.42,9.9,57.81,101.94,5.76
2008,2,15,1.96,0.86,1.48,4.8,0.14,2.49,11.23,60.38,101.73,3.35
2008,2,16,1.0,0.53,0.73,2.98,0.09,2.67,12.26,79.31,101.6,3.5
2008,2,17,1.09,0.53,0.82,3.51,0.1,4.05,11.33,86.19,101.73,5.13
2008,2,18,1.16,0.57,0.87,3.66,0.1,4.79,11.47,86.12,101.91,6.09
2008,2,19,2.51,1.07,1.88,6.25,0.17,4.86,12.42,77.69,101.99,6.16
2008,2,20,4.24,3.02,2.26,9.82,0.27,3.2,13.59,74.69,101.75,4.24
2008,2,21,5.19,5.24,1.87,11.32,0.3,1.73,16.02,72.0,101.41,2.41
2008,2,22,4.75,4.09,2.07,10.94,0.3,1.39,17.6,74.56,101.19,1.95
2008,2,23,4.8,3.5,2.52,10.87,0.29,1.76,18.99,83.12,101.01,2.38
2008,2,24,2.89,1.56,1.96,8.05,0.23,4.74,19.43,85.75,100.94,6.15
2008,2,25,1.38,0.59,1.07,4.55,0.13,4.13,20.07,84.62,100.81,5.36
2008,2,26,1.25,0.59,0.95,3.98,0.12,7.91,11.85,68.75,101.64,10.13
2008,2,27,3.22,1.57,2.27,8.41,0.25,5.45,12.4,57.56,101.95,6.97
2008,2,28,2.14,0.81,1.65,5.12,0.15,4.38,12.93,62.75,101.64,5.56
2008,2,29,2.36,1.5,1.51,6.15,0.17,3.59,13.1,72.38,101.32,4.66
2008,3,1,6.48,7.95,1.27,14.95,0.42,1.77,14.84,60.06,101.17,2.52
2008,3,2,5.85,5.91,1.94,12.35,0.34,1.91,16.44,53.94,101.3,2.77
2008,3,3,5.43,4.79,2.21,11.19,0.3,2.09,18.04,50.88,101.25,2.96
2008,3,4,5.35,4.64,2.19,10.99,0.3,2.42,18.2,60.06,101.21,3.35
2008,3,5,5.6,5.37,1.93,12.86,0.36,2.94,17.62,76.0,101.3,4.09
2008,3,6,2.91,1.56,1.9,7.71,0.23,2.97,18.96,78.81,101.23,4.07
2008,3,7,5.19,3.95,2.34,11.79,0.33,2.04,20.06,73.0,101.29,2.82
2008,3,8,3.86,1.86,2.54,8.52,0.23,3.4,17.84,73.94,101.41,4.38
2008,3,9,4.46,2.86,2.36,9.28,0.24,1.77,19.15,74.31,101.18,2.43
2008,3,10,3.59,1.61,2.47,8.05,0.22,1.2,20.17,74.0,101.0,1.56
2008,3,11,3.97,2.55,2.11,8.36,0.23,1.59,20.53,73.56,100.92,2.27
2008,3,12,2.48,0.87,1.9,6.44,0.18,2.76,20.08,78.81,100.78,3.71
2008,3,13,2.23,0.83,1.68,6.25,0.19,1.49,20.94,83.19,100.76,2.02
2008,3,14,2.38,0.81,1.82,6.23,0.18,1.64,21.33,79.62,100.79,2.2
2008,3,15,1.96,0.67,1.5,5.26,0.15,3.2,21.68,80.5,100.7,4.22
2008,3,16,1.62,0.56,1.25,4.72,0.13,3.38,21.65,84.44,100.52,4.39
2008,3,17,2.73,1.27,1.85,6.84,0.19,2.52,21.36,88.25,100.29,3.35
2008,3,18,1.29,0.48,0.97,4.09,0.11,2.02,22.06,83.06,100.33,2.74
2008,3,19,2.44,0.99,1.79,6.3,0.17,1.27,23.27,76.88,100.5,1.77
2008,3,20,2.19,1.0,1.57,5.82,0.15,4.41,22.83,83.12,100.42,5.72
2008,3,21,3.05,1.6,1.89,7.85,0.21,3.96,23.66,82.19,100.33,5.17
2008,3,22,2.67,1.07,1.88,7.37,0.2,4.92,19.61,78.44,100.58,6.46
2008,3,23,5.9,4.85,2.28,13.95,0.38,3.51,19.41,64.0,100.81,4.69
2008,3,24,5.9,4.89,2.34,13.17,0.35,1.85,20.67,65.12,100.85,2.57
2008,3,25,1.36,0.48,1.02,4.12,0.12,2.43,20.36,82.56,100.69,3.2
2008,3,26,3.15,1.49,2.06,8.35,0.23,2.55,20.01,73.5,100.62,3.3
2008,3,27,1.65,0.56,1.26,4.9,0.14,2.84,20.36,86.38,100.34,3.75
2008,3,28,2.31,0.87,1.7,6.22,0.18,4.59,23.3,84.25,100.03,5.98
2008,3,29,4.18,2.28,2.5,9.84,0.27,3.77,24.83,80.75,100.11,4.99
2008,3,30,3.43,1.39,2.41,7.73,0.22,4.51,22.05,74.88,100.34,5.9
2008,3,31,1.59,0.54,1.22,4.28,0.12,5.42,16.29,79.06,100.62,6.88
2008,4,1,2.01,0.73,1.52,6.28,0.2,4.48,18.01,82.5,100.81,5.68
2008,4,2,2.05,0.7,1.57,6.44,0.19,4.88,18.08,80.31,100.93,6.2
2008,4,3,2.03,0.89,1.5,6.73,0.21,2.08,18.33,84.25,100.67,2.62
2008,4,4,3.11,1.21,2.27,9.48,0.29,2.53,22.92,83.38,100.46,3.33
2008,4,5,4.69,3.51,2.31,12.78,0.38,2.92,24.8,77.75,100.65,3.95
2008,4,6,5.15,2.53,3.25,13.51,0.41,3.16,25.4,77.25,100.55,4.2
2008,4,7,3.46,1.91,2.08,9.76,0.3,4.52,25.39,82.12,100.12,5.89
2008,4,8,4.71,2.77,2.74,11.99,0.34,5.73,26.42,78.12,99.69,7.49
2008,4,9,5.4,3.21,3.05,12.3,0.34,2.81,26.6,79.12,99.78,3.72
2008,4,10,4.53,2.23,2.8,10.17,0.29,2.91,27.44,75.12,99.93,3.88
2008,4,11,3.83,1.38,2.77,7.87,0.21,3.01,27.2,77.62,99.9,3.98
2008,4,12,3.42,1.25,2.51,8.47,0.25,2.2,26.09,83.94,100.19,2.93
2008,4,13,1.6,0.56,1.21,4.34,0.12,3.51,21.98,85.56,100.44,4.53
2008,4,14,4.72,2.5,2.98,11.55,0.34,3.03,23.09,78.31,100.42,3.87
2008,4,15,3.96,2.08,2.43,11.14,0.34,3.78,25.48,80.69,100.35,4.91
2008,4,16,4.58,2.43,2.77,12.22,0.36,2.13,26.48,73.56,100.36,2.85
2008,4,17,6.34,5.39,2.28,15.42,0.45,2.55,27.37,68.81,100.31,3.34
2008,4,18,6.19,5.3,2.39,16.3,0.48,3.26,26.6,71.44,100.17,4.26
2008,4,19,6.63,5.93,2.22,16.58,0.48,2.41,27.44,69.31,99.89,3.11
2008,4,20,4.67,2.57,2.66,11.39,0.33,3.16,27.21,78.56,99.86,4.1
2008,4,21,4.42,2.14,2.77,10.52,0.3,2.09,28.26,75.19,99.98,2.76
2008,4,22,2.38,0.94,1.76,6.67,0.19,4.62,23.63,77.69,100.56,5.95
2008,4,23,1.47,0.55,1.12,4.47,0.12,5.89,20.46,70.94,101.09,7.57
2008,4,24,3.24,1.2,2.32,8.82,0.25,3.27,21.59,63.06,101.04,4.17
2008,4,25,1.69,0.61,1.25,4.59,0.12,3.02,21.52,67.19,101.01,3.88
2008,4,26,4.71,2.62,2.67,10.27,0.27,1.71,22.9,67.0,100.69,2.3
2008,4,27,3.31,1.27,2.35,8.36,0.24,3.21,25.36,76.44,100.34,4.1
2008,4,28,6.0,3.78,2.96,14.12,0.39,3.55,24.82,65.81,100.41,4.6
2008,4,29,5.03,2.06,3.43,12.61,0.35,1.88,25.29,71.25,100.37,2.49
2008,4,30,3.65,1.22,2.72,10.63,0.32,3.01,25.7,78.38,100.24,3.88
2008,5,1,2.94,1.09,2.2,8.42,0.23,2.81,25.84,79.88,99.99,3.63
2008,5,2,4.76,3.46,2.23,13.6,0.41,3.72,26.83,80.75,99.78,4.87
2008,5,3,4.09,2.04,2.57,12.17,0.37,4.15,27.55,78.31,99.87,5.43
2008,5,4,4.78,2.21,3.25,13.48,0.39,2.91,28.15,77.94,99.99,3.78
2008,5,5,4.19,2.06,2.77,12.01,0.34,3.88,24.54,74.19,100.09,4.97
2008,5,6,5.88,4.66,2.38,15.71,0.45,2.71,26.41,76.69,99.99,3.47
2008,5,7,6.36,5.63,2.31,17.18,0.49,3.34,27.88,77.94,99.92,4.38
2008,5,8,6.7,5.82,2.28,18.08,0.52,2.72,28.34,77.62,99.8,3.59
2008,5,9,6.45,5.97,1.89,17.1,0.5,3.24,27.54,74.25,99.84,4.34
2008,5,10,2.7,0.97,2.0,8.16,0.24,6.09,24.05,62.25,100.27,7.88
2008,5,11,3.51,1.28,2.5,10.33,0.31,3.64,25.02,59.88,100.26,4.72
2008,5,12,5.45,3.41,2.7,13.91,0.4,2.55,26.33,59.75,100.31,3.45
2008,5,13,6.26,5.02,2.47,14.7,0.4,3.1,27.33,58.62,100.48,4.14
2008,5,14,6.5,5.17,2.6,14.72,0.39,2.33,27.39,60.19,100.47,3.07
2008,5,15,6.29,4.77,2.66,13.71,0.35,1.26,27.61,60.38,100.36,1.7
2008,5,16,5.85,3.99,2.73,12.17,0.32,2.08,28.26,56.19,100.18,2.74
2008,5,17,6.27,4.47,2.75,14.33,0.38,2.56,27.9,62.94,99.94,3.36
2008,5,18,2.26,0.94,1.58,6.53,0.18,3.48,25.94,81.88,99.79,4.54
2008,5,19,1.64,0.6,1.22,5.55,0.16,5.1,22.94,85.31,100.1,6.67
2008,5,20,2.1,0.73,1.58,6.87,0.2,3.0,24.84,77.25,100.08,3.86
2008,5,21,4.11,1.98,2.68,11.51,0.34,1.99,25.83,77.94,99.98,2.54
2008,5,22,6.65,5.57,2.28,16.73,0.48,1.81,27.3,75.38,99.94,2.35
2008,5,23,7.0,7.14,1.8,18.64,0.55,2.62,28.05,75.75,99.91,3.42
2008,5,24,6.37,5.05,2.42,16.91,0.49,3.05,28.73,75.88,99.75,3.98
2008,5,25,5.44,3.55,2.7,15.08,0.44,2.92,27.96,81.56,99.78,3.84
2008,5,26,3.54,1.34,2.64,10.58,0.3,3.3,27.92,83.25,99.85,4.39
2008,5,27,6.3,5.08,2.56,16.95,0.48,4.84,28.72,81.62,99.59,6.41
2008,5,28,5.9,2.66,3.86,15.75,0.45,4.72,28.69,79.81,99.39,6.19
2008,5,29,5.09,2.07,3.51,14.24,0.4,2.51,27.64,87.94,99.5,3.31
2008,5,30,5.52,2.33,3.72,15.01,0.43,2.03,27.33,88.88,99.76,2.73
2008,5,31,3.21,1.08,2.41,9.51,0.27,3.63,25.01,80.0,99.97,4.71
2008,6,1,4.09,1.4,3.03,11.51,0.32,1.91,25.86,78.19,99.88,2.44
2008,6,2,1.9,0.66,1.43,5.61,0.15,1.05,26.69,79.06,99.95,1.36
2008,6,3,3.0,1.01,2.22,8.34,0.23,1.56,26.44,84.81,100.05,2.07
2008,6,4,3.81,1.32,2.8,8.49,0.22,1.49,27.99,80.94,100.06,1.98
2008,6,5,1.92,0.68,1.45,6.0,0.16,2.12,26.14,90.44,99.81,2.69
2008,6,6,2.37,0.79,1.79,7.58,0.21,2.45,26.67,87.44,99.72,3.16
2008,6,7,2.83,1.2,2.0,8.68,0.23,4.34,27.3,88.06,99.95,5.77
2008,6,8,0.94,0.39,0.7,3.52,0.09,4.43,26.69,90.19,99.98,5.95
2008,6,9,3.39,1.12,2.54,10.84,0.32,4.3,26.78,88.69,100.02,5.8
2008,6,10,1.48,0.6,1.08,5.16,0.14,4.09,26.53,93.12,99.92,5.52
2008,6,11,4.42,2.24,2.72,13.2,0.38,3.03,27.12,88.31,99.97,4.12
2008,6,12,2.23,0.8,1.65,7.55,0.22,3.5,26.55,92.62,99.71,4.78
2008,6,13,2.51,0.91,1.85,8.08,0.23,2.88,26.32,93.06,99.51,3.93
2008,6,14,3.81,1.37,2.79,11.87,0.34,4.16,26.68,90.75,99.58,5.58
2008,6,15,4.51,1.96,3.1,13.95,0.41,3.3,27.33,90.81,99.62,4.44
2008,6,16,2.9,1.02,2.15,9.53,0.28,2.95,26.98,92.12,99.54,3.92
2008,6,17,2.08,0.75,1.53,7.34,0.22,3.45,27.15,89.44,99.59,4.49
2008,6,18,1.51,0.58,1.11,5.49,0.16,2.77,25.82,90.0,99.71,3.61
2008,6,19,5.31,2.58,3.21,15.55,0.46,4.41,27.12,89.12,99.86,5.94
2008,6,20,6.17,4.85,2.49,16.9,0.48,4.23,27.5,88.06,99.91,5.73
2008,6,21,6.1,5.03,2.41,16.95,0.48,3.32,28.04,87.31,99.72,4.5
2008,6,22,6.96,6.6,2.16,18.74,0.52,2.59,28.51,86.06,99.58,3.55
2008,6,23,6.75,5.35,2.91,17.95,0.5,2.08,29.19,85.44,99.37,2.88
2008,6,24,6.54,4.47,3.17,17.13,0.48,1.68,29.73,84.44,99.35,2.29
2008,6,25,1.86,0.68,1.38,5.8,0.16,1.66,28.44,88.94,99.52,2.32
2008,6,26,2.29,0.81,1.71,6.92,0.2,3.14,27.72,93.5,99.64,4.25
