-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.3236   Longitude 109.407 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 192.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2007,11,28,4.94,7.79,0.94,10.15,0.22,1.88,9.4,53.81,99.65,3.12
2007,11,29,4.67,6.93,1.09,9.52,0.2,1.61,10.68,52.31,99.92,2.73
2007,11,30,4.43,6.27,1.14,8.71,0.19,1.48,10.86,56.56,100.02,2.56
2007,12,1,3.91,4.7,1.44,8.25,0.18,2.31,13.14,74.62,99.77,3.71
2007,12,2,1.43,0.64,1.14,3.55,0.09,2.45,14.31,79.75,100.06,3.78
2007,12,3,2.08,0.87,1.65,3.72,0.08,2.09,12.21,59.81,100.14,3.32
2007,12,4,1.61,0.66,1.29,3.03,0.07,2.4,11.84,56.69,100.28,3.74
2007,12,5,3.21,2.89,1.62,5.92,0.12,2.45,11.31,60.38,100.31,3.81
2007,12,6,2.76,2.11,1.67,4.57,0.09,2.72,10.35,71.38,100.23,4.2
2007,12,7,3.71,4.25,1.46,6.66,0.13,2.27,10.37,69.5,100.0,3.69
2007,12,8,2.31,0.97,1.84,4.28,0.09,1.5,11.53,67.44,99.73,2.43
2007,12,9,1.02,0.52,0.79,2.41,0.05,1.49,14.49,87.5,99.42,2.56
2007,12,10,1.75,0.86,1.35,3.96,0.09,2.52,17.94,88.12,99.28,3.87
2007,12,11,2.74,2.03,1.74,6.12,0.14,3.22,19.18,83.44,99.09,4.8
2007,12,12,2.26,1.96,1.27,5.35,0.12,3.03,16.87,79.62,99.19,4.43
2007,12,13,1.12,0.6,0.88,2.9,0.07,3.06,11.94,66.62,99.54,4.52
2007,12,14,1.0,0.48,0.79,2.07,0.05,2.09,11.98,70.56,99.47,3.09
2007,12,15,1.83,0.77,1.47,3.62,0.09,1.86,12.76,77.19,99.58,2.83
2007,12,16,2.27,0.99,1.78,5.12,0.12,1.29,14.93,82.44,99.61,2.03
2007,12,17,0.71,0.41,0.55,2.05,0.05,3.48,12.43,80.25,99.8,4.97
2007,12,18,0.83,0.42,0.65,2.23,0.05,3.24,12.12,75.62,99.86,4.63
2007,12,19,3.34,3.03,1.75,7.38,0.16,1.95,12.44,73.06,99.69,2.71
2007,12,20,0.68,0.4,0.51,1.73,0.04,1.78,15.33,86.94,99.26,2.69
2007,12,21,0.76,0.44,0.59,2.12,0.05,2.87,14.78,87.69,99.32,4.1
2007,12,22,0.81,0.42,0.63,2.27,0.05,3.23,12.18,87.81,99.43,4.67
2007,12,23,1.37,0.83,0.98,3.57,0.09,3.27,11.4,80.94,99.57,4.76
2007,12,24,2.14,1.04,1.64,5.24,0.12,2.82,10.19,80.81,99.65,4.16
2007,12,25,1.51,0.68,1.18,4.05,0.1,2.5,11.26,77.75,99.72,3.67
2007,12,26,0.87,0.48,0.65,2.48,0.06,2.15,11.59,81.25,99.8,3.13
2007,12,27,1.24,0.64,0.94,3.13,0.08,1.67,12.64,83.06,99.53,2.43
2007,12,28,0.52,0.3,0.39,1.42,0.03,3.39,11.67,81.06,99.63,4.9
2007,12,29,2.54,1.42,1.83,6.09,0.16,3.02,9.38,65.44,99.75,4.57
2007,12,30,1.45,0.64,1.16,3.61,0.09,3.36,7.94,51.62,100.06,5.05
2007,12,31,1.66,0.66,1.35,4.29,0.11,3.36,6.26,48.81,100.38,5.06
2008,1,1,4.04,6.42,0.93,8.29,0.18,2.92,5.69,51.25,100.57,4.52
2008,1,2,3.4,3.99,1.4,7.16,0.16,2.16,6.5,51.12,100.42,3.46
2008,1,3,4.03,5.7,1.11,7.87,0.16,1.82,7.58,55.06,100.16,2.92
2008,1,4,3.8,4.96,1.27,7.09,0.15,1.41,8.75,60.94,99.97,2.54
2008,1,5,3.44,3.83,1.43,5.89,0.12,1.36,10.61,56.88,99.84,2.06
2008,1,6,2.65,2.27,1.53,5.23,0.12,1.36,12.93,64.75,99.64,2.06
2008,1,7,3.79,4.23,1.57,7.34,0.16,1.12,13.93,75.62,99.62,1.89
2008,1,8,2.17,1.47,1.41,4.66,0.1,0.91,15.06,80.19,99.45,1.48
2008,1,9,2.25,1.06,1.71,4.87,0.11,1.8,15.69,82.06,99.19,2.99
2008,1,10,1.89,0.92,1.4,4.5,0.1,3.38,17.68,84.56,98.88,5.04
2008,1,11,2.3,1.35,1.66,5.74,0.14,3.5,19.51,82.81,98.72,5.17
2008,1,12,1.52,0.68,1.19,3.95,0.1,4.55,12.58,73.31,99.36,6.43
2008,1,13,0.79,0.37,0.61,2.2,0.05,5.38,6.12,64.62,100.17,7.51
2008,1,14,0.9,0.47,0.7,2.58,0.06,4.38,5.57,63.31,100.23,6.04
2008,1,15,0.89,0.42,0.69,2.62,0.06,4.84,4.33,64.94,100.58,6.71
2008,1,16,2.1,0.84,1.67,5.12,0.13,4.37,4.4,61.25,100.77,6.09
2008,1,17,2.4,1.17,1.77,5.43,0.13,3.05,3.7,70.81,100.58,4.33
2008,1,18,0.56,0.3,0.42,1.61,0.04,3.03,4.15,76.38,100.16,4.13
2008,1,19,0.59,0.33,0.44,1.77,0.05,2.59,4.53,89.81,99.77,3.53
2008,1,20,0.62,0.32,0.47,1.88,0.05,4.04,4.77,82.06,99.78,5.59
2008,1,21,0.71,0.34,0.55,2.14,0.05,4.17,3.08,74.12,99.93,5.75
2008,1,22,0.72,0.36,0.55,2.12,0.05,4.13,3.77,73.12,100.11,5.68
2008,1,23,0.96,0.44,0.74,2.84,0.08,4.38,4.48,68.75,100.33,6.04
2008,1,24,1.71,0.64,1.37,4.67,0.12,4.47,5.11,64.25,100.5,6.17
2008,1,25,1.24,0.55,0.97,3.48,0.09,3.84,3.01,79.5,100.27,5.26
2008,1,26,0.93,0.49,0.71,2.78,0.07,4.51,1.4,80.06,100.34,6.31
2008,1,27,0.66,0.41,0.49,2.02,0.05,3.83,0.75,79.12,100.17,5.29
2008,1,28,0.65,0.37,0.5,1.85,0.05,3.7,0.9,85.69,99.75,5.13
2008,1,29,1.6,0.77,1.23,4.11,0.11,3.75,1.51,80.69,99.8,5.25
2008,1,30,0.83,0.4,0.64,2.41,0.06,4.06,2.66,77.75,100.1,5.66
2008,1,31,0.96,0.45,0.74,2.64,0.07,4.04,1.91,79.06,100.26,5.65
2008,2,1,0.63,0.32,0.49,1.83,0.05,3.3,0.45,92.56,100.12,4.73
2008,2,2,2.86,1.92,1.8,6.76,0.18,2.49,-1.72,92.5,100.05,4.02
2008,2,3,2.28,1.42,1.57,5.29,0.13,2.13,-1.96,87.94,100.07,3.64
2008,2,4,1.16,0.49,0.91,3.3,0.09,2.0,1.76,83.19,99.86,3.05
2008,2,5,2.22,1.18,1.53,5.27,0.14,3.62,4.68,78.25,100.04,5.11
2008,2,6,4.21,3.79,1.94,7.94,0.2,3.24,3.83,67.88,100.08,4.66
2008,2,7,1.76,0.69,1.39,3.55,0.09,2.6,3.86,68.12,100.01,3.85
2008,2,8,1.55,0.61,1.22,3.42,0.09,3.15,3.97,63.38,100.24,4.68
2008,2,9,1.07,0.47,0.83,2.54,0.07,3.31,4.24,55.44,100.2,4.75
2008,2,10,1.41,0.57,1.12,3.38,0.09,2.14,4.43,62.5,100.09,3.12
2008,2,11,2.24,1.29,1.51,5.23,0.15,3.14,4.09,68.0,100.24,4.43
2008,2,12,3.66,2.89,1.85,7.98,0.22,3.43,5.97,53.38,100.37,4.82
2008,2,13,2.11,0.96,1.58,4.96,0.14,2.79,6.68,55.81,100.35,3.95
2008,2,14,3.63,3.32,1.64,7.06,0.19,2.48,6.67,58.5,100.45,3.73
2008,2,15,4.75,5.11,1.65,8.77,0.22,1.8,7.85,54.81,100.2,2.83
2008,2,16,1.31,0.61,1.01,3.03,0.08,1.0,8.74,71.0,100.11,1.67
2008,2,17,1.27,0.58,0.96,3.49,0.1,2.45,9.4,76.69,100.31,3.41
2008,2,18,1.22,0.57,0.93,3.45,0.09,3.38,8.91,80.62,100.52,4.62
2008,2,19,1.32,0.62,1.01,3.73,0.1,3.17,9.09,78.81,100.57,4.41
2008,2,20,3.82,2.69,2.12,8.96,0.24,2.06,10.84,74.31,100.27,3.0
2008,2,21,4.59,4.22,2.04,10.02,0.26,1.38,13.94,72.75,99.88,2.05
2008,2,22,4.06,3.05,2.13,8.98,0.24,0.91,16.9,69.38,99.66,1.3
2008,2,23,3.33,1.75,2.26,6.82,0.17,1.34,17.28,79.31,99.47,2.15
2008,2,24,1.41,0.63,1.07,4.1,0.12,3.38,18.48,86.44,99.32,4.79
2008,2,25,0.76,0.42,0.56,2.34,0.07,3.93,13.5,85.06,99.48,5.33
2008,2,26,1.3,0.58,1.01,3.76,0.11,5.13,7.68,68.88,100.39,7.07
2008,2,27,3.01,1.22,2.26,6.84,0.19,3.2,9.23,60.19,100.52,4.6
2008,2,28,2.07,0.85,1.58,5.4,0.16,1.98,9.47,67.44,100.16,2.85
2008,2,29,4.75,4.29,2.07,10.47,0.25,1.67,12.66,61.31,99.73,2.34
2008,3,1,5.82,6.97,1.23,12.55,0.34,1.05,14.21,46.25,99.65,1.41
2008,3,2,5.44,5.51,1.91,10.88,0.28,1.2,15.93,42.88,99.78,1.74
2008,3,3,5.1,4.61,2.03,9.55,0.23,2.09,15.48,57.25,99.77,3.42
2008,3,4,4.54,3.53,2.12,8.57,0.21,1.9,15.18,61.56,99.68,3.05
2008,3,5,4.62,3.49,2.18,9.52,0.25,1.92,15.7,66.88,99.7,3.02
2008,3,6,2.8,1.16,2.08,6.69,0.19,2.1,16.91,77.44,99.68,3.05
2008,3,7,1.15,0.48,0.88,3.01,0.08,2.52,15.04,83.25,99.91,3.58
2008,3,8,2.25,0.9,1.7,5.38,0.13,2.09,13.28,76.5,99.99,2.95
2008,3,9,1.96,0.89,1.41,4.34,0.1,1.24,14.55,87.0,99.72,1.99
2008,3,10,1.28,0.5,0.99,3.18,0.08,1.19,15.09,90.06,99.54,1.87
2008,3,11,2.93,1.06,2.23,6.05,0.16,1.03,17.65,79.94,99.42,1.61
2008,3,12,2.22,0.81,1.67,5.3,0.15,2.47,19.34,80.94,99.17,3.7
2008,3,13,1.02,0.43,0.76,2.59,0.07,1.59,18.0,89.0,99.28,2.28
2008,3,14,2.2,0.75,1.71,4.99,0.13,1.52,17.69,79.81,99.34,2.23
2008,3,15,1.5,0.56,1.13,4.05,0.12,2.03,19.44,87.94,99.12,2.95
2008,3,16,1.69,0.63,1.29,4.68,0.13,3.32,20.9,87.69,98.9,4.63
2008,3,17,1.59,0.59,1.21,4.18,0.11,1.44,20.9,88.38,98.69,2.04
2008,3,18,1.81,0.7,1.36,5.09,0.14,1.0,20.39,87.94,98.82,1.48
2008,3,19,3.2,1.4,2.24,7.32,0.19,1.88,20.85,80.19,99.02,2.74
2008,3,20,1.65,0.69,1.24,4.38,0.12,4.18,21.51,85.5,98.77,5.8
2008,3,21,2.34,0.84,1.8,5.7,0.15,4.0,22.86,86.5,98.68,5.55
2008,3,22,3.31,1.74,2.14,8.12,0.22,4.14,16.63,74.0,99.24,5.89
2008,3,23,5.21,5.89,1.6,11.54,0.27,2.78,16.73,61.44,99.36,4.16
2008,3,24,5.55,4.53,2.31,12.52,0.33,1.27,18.47,58.38,99.35,2.04
2008,3,25,0.99,0.43,0.72,2.52,0.06,1.97,15.98,79.94,99.31,2.88
2008,3,26,5.21,3.79,2.55,11.95,0.32,0.95,17.69,73.69,99.1,1.55
2008,3,27,2.0,0.81,1.48,5.29,0.14,2.49,18.94,84.5,98.76,3.59
2008,3,28,1.51,0.65,1.1,4.36,0.12,4.37,22.94,85.12,98.36,6.07
2008,3,29,2.02,0.87,1.47,5.5,0.16,4.06,24.16,83.38,98.55,5.66
2008,3,30,1.75,0.67,1.31,4.65,0.13,4.73,15.17,72.31,99.17,6.45
2008,3,31,1.77,0.63,1.32,4.67,0.13,3.25,14.03,79.31,99.25,4.41
2008,4,1,2.08,0.76,1.55,6.03,0.17,2.84,14.92,81.88,99.47,3.85
2008,4,2,1.3,0.49,0.98,4.22,0.12,3.2,13.9,84.0,99.59,4.44
2008,4,3,2.05,0.78,1.49,6.22,0.19,1.95,15.43,84.69,99.17,2.69
2008,4,4,1.4,0.57,1.04,4.48,0.14,1.54,20.2,89.25,98.89,2.23
2008,4,5,2.82,1.05,2.1,8.08,0.24,3.7,23.58,84.69,99.0,5.24
2008,4,6,2.8,1.02,2.11,7.6,0.21,3.05,23.4,84.75,98.92,4.42
2008,4,7,3.1,1.4,2.16,8.45,0.24,4.26,24.59,82.62,98.41,5.99
2008,4,8,3.92,2.4,2.17,9.69,0.27,4.42,26.37,78.69,97.95,6.23
2008,4,9,3.18,1.33,2.32,7.8,0.21,2.12,26.09,82.81,98.31,3.09
2008,4,10,2.37,0.87,1.77,5.28,0.14,3.16,25.62,79.44,98.41,4.45
2008,4,11,1.75,0.63,1.33,4.03,0.11,3.1,25.69,87.75,98.37,4.32
2008,4,12,1.51,0.57,1.13,3.9,0.12,3.79,19.31,87.38,98.89,5.24
2008,4,13,1.34,0.51,1.0,3.33,0.09,2.92,17.05,85.25,99.12,4.07
2008,4,14,3.71,1.45,2.7,8.88,0.26,1.75,19.48,84.5,98.95,2.52
2008,4,15,2.33,0.96,1.72,6.73,0.2,3.34,23.85,86.19,98.76,4.76
2008,4,16,2.4,0.9,1.8,6.38,0.18,1.75,22.09,85.94,98.96,2.51
2008,4,17,5.83,4.24,2.57,13.52,0.38,1.78,22.95,78.62,98.91,2.6
2008,4,18,5.12,3.72,2.32,12.25,0.34,3.08,25.23,78.25,98.66,4.47
2008,4,19,4.98,3.15,2.73,12.05,0.34,2.98,24.89,78.5,98.4,4.3
2008,4,20,2.22,0.82,1.66,5.39,0.15,2.03,25.3,82.19,98.32,2.95
2008,4,21,2.83,0.96,2.14,6.7,0.2,3.09,24.03,84.31,98.61,4.38
2008,4,22,1.78,0.64,1.34,4.45,0.12,4.16,18.58,77.12,99.32,5.9
2008,4,23,1.54,0.58,1.16,4.22,0.12,3.5,17.37,73.62,99.74,5.13
2008,4,24,5.93,4.1,2.65,13.23,0.37,1.69,18.5,65.56,99.59,2.59
2008,4,25,2.31,0.94,1.7,5.44,0.13,1.49,18.25,76.25,99.53,2.35
2008,4,26,5.97,3.98,2.75,13.22,0.35,1.02,20.1,77.75,99.17,1.57
2008,4,27,0.81,0.33,0.61,2.3,0.05,1.59,19.23,87.56,98.93,2.5
2008,4,28,5.46,3.29,2.88,12.97,0.35,2.03,21.57,72.81,98.96,3.04
2008,4,29,5.47,2.9,3.2,12.88,0.35,1.52,22.98,75.0,98.84,2.27
2008,4,30,1.76,0.63,1.31,4.92,0.13,1.85,22.97,85.25,98.67,2.85
2008,5,1,3.37,1.24,2.46,8.37,0.23,2.06,24.15,87.19,98.42,3.04
2008,5,2,3.42,1.43,2.36,9.1,0.27,2.51,25.05,88.44,98.23,3.68
2008,5,3,3.23,1.2,2.35,9.2,0.27,3.56,26.51,83.44,98.27,5.09
2008,5,4,1.57,0.56,1.19,5.02,0.13,2.95,23.83,85.38,98.61,4.23
2008,5,5,1.94,0.7,1.43,6.04,0.18,2.53,19.94,84.06,98.74,3.55
2008,5,6,1.71,0.62,1.29,5.27,0.15,1.38,21.64,89.0,98.52,2.02
2008,5,7,3.65,1.51,2.6,10.17,0.3,3.52,26.37,84.81,98.3,5.06
2008,5,8,5.44,4.06,2.56,14.19,0.41,2.47,26.93,84.19,98.24,3.66
2008,5,9,1.06,0.42,0.81,3.22,0.08,3.7,22.32,85.12,98.59,5.35
2008,5,10,4.81,3.14,2.54,12.0,0.34,3.84,20.3,72.0,98.96,5.63
2008,5,11,7.12,6.29,2.21,16.79,0.47,2.2,21.44,65.38,98.85,3.27
2008,5,12,7.51,7.48,1.9,17.34,0.48,2.05,22.05,66.69,98.91,3.34
2008,5,13,7.32,6.94,2.05,16.92,0.46,2.77,22.66,69.5,99.12,4.16
2008,5,14,5.29,2.34,3.41,11.31,0.3,1.34,22.04,69.06,99.06,2.17
2008,5,15,3.92,1.35,2.88,8.8,0.23,0.97,23.99,66.62,98.89,1.49
2008,5,16,2.54,0.89,1.87,6.16,0.16,0.95,23.87,74.88,98.71,1.6
2008,5,17,2.83,0.94,2.14,7.16,0.2,0.93,23.86,75.44,98.44,1.45
2008,5,18,0.82,0.34,0.59,2.62,0.07,1.2,22.12,89.12,98.42,1.79
2008,5,19,2.95,0.99,2.19,7.41,0.2,2.88,21.51,78.75,98.8,4.38
2008,5,20,6.62,4.67,2.99,15.31,0.41,1.43,22.44,68.5,98.67,2.32
2008,5,21,3.27,1.16,2.44,8.69,0.25,0.81,23.92,83.75,98.52,1.27
2008,5,22,4.12,1.59,2.96,9.78,0.27,0.91,25.48,81.19,98.44,1.35
2008,5,23,4.66,1.83,3.35,11.78,0.34,1.84,26.44,82.69,98.35,2.79
2008,5,24,2.25,0.79,1.67,6.84,0.2,2.13,26.69,84.81,98.19,3.21
2008,5,25,3.95,1.55,2.83,10.3,0.29,2.2,26.57,87.12,98.24,3.26
2008,5,26,4.37,1.51,3.18,11.76,0.34,2.79,26.91,86.44,98.28,4.13
2008,5,27,3.43,1.23,2.53,9.59,0.27,3.54,26.93,86.31,97.97,5.19
2008,5,28,1.97,0.7,1.46,5.62,0.15,1.42,26.16,91.31,97.85,2.1
2008,5,29,2.32,0.85,1.72,6.52,0.18,0.67,26.49,89.44,97.99,1.05
2008,5,30,0.82,0.33,0.61,2.68,0.07,2.79,23.08,90.56,98.43,4.14
2008,5,31,2.0,0.66,1.51,6.19,0.17,2.32,21.16,81.75,98.6,3.45
2008,6,1,4.46,1.51,3.29,10.66,0.29,0.98,24.12,76.19,98.35,1.5
2008,6,2,4.1,1.42,2.96,9.11,0.24,1.66,24.82,78.75,98.48,2.7
2008,6,3,4.89,1.79,3.49,10.73,0.27,1.32,25.98,73.19,98.54,2.17
2008,6,4,5.78,3.24,3.16,12.98,0.34,0.7,26.94,77.56,98.58,1.2
2008,6,5,4.35,1.49,3.2,10.43,0.29,1.27,26.24,82.44,98.4,2.02
2008,6,6,3.77,1.36,2.77,9.28,0.24,1.88,25.35,85.0,98.26,2.82
2008,6,7,4.31,1.61,3.07,11.39,0.32,1.61,26.42,84.5,98.4,2.38
2008,6,8,1.35,0.49,1.02,4.34,0.11,3.31,25.55,92.5,98.36,4.88
2008,6,9,1.06,0.42,0.79,3.45,0.09,3.86,25.19,91.81,98.39,5.7
2008,6,10,4.6,2.06,3.11,11.57,0.31,1.17,25.17,91.19,98.33,1.8
2008,6,11,4.78,1.67,3.46,12.88,0.37,0.95,26.88,84.12,98.41,1.52
2008,6,12,0.92,0.38,0.67,3.09,0.08,3.05,24.98,94.25,98.13,4.55
2008,6,13,3.94,1.7,2.67,10.79,0.3,2.34,25.32,86.31,97.88,3.53
2008,6,14,6.53,5.41,2.28,16.41,0.44,1.92,26.15,84.75,98.1,2.97
2008,6,15,2.22,0.81,1.64,6.8,0.19,1.85,25.9,91.88,98.1,2.83
2008,6,16,1.14,0.43,0.85,3.84,0.1,2.01,24.58,93.31,98.08,3.05
2008,6,17,1.9,0.69,1.42,6.16,0.18,2.2,24.13,86.44,98.16,3.2
2008,6,18,2.76,0.95,2.05,8.32,0.24,1.72,23.69,86.44,98.28,2.55
2008,6,19,2.56,0.94,1.87,7.88,0.23,3.5,25.83,92.12,98.28,5.19
2008,6,20,4.24,2.03,2.74,11.95,0.34,3.6,26.7,89.0,98.32,5.32
2008,6,21,4.99,2.62,3.08,13.56,0.39,3.02,27.24,87.06,98.14,4.46
2008,6,22,4.85,2.33,3.22,13.05,0.37,2.46,27.55,87.12,98.0,3.7
2008,6,23,5.17,1.96,3.73,13.69,0.39,1.45,28.33,84.81,97.84,2.18
2008,6,24,5.31,2.13,3.63,13.47,0.39,1.54,27.37,90.44,97.83,2.4
2008,6,25,4.04,1.49,2.85,10.24,0.29,0.91,26.96,90.31,97.95,1.47
2008,6,26,4.38,1.43,3.29,10.7,0.29,1.07,27.07,86.75,98.03,1.64
2008,6,27,3.73,1.45,2.53,9.88,0.3,0.84,27.47,80.81,98.13,1.32
2008,6,28,3.15,1.12,2.33,8.97,0.26,1.16,24.53,89.88,98.15,1.78
2008,6,29,5.24,2.22,3.55,12.74,0.34,1.22,26.72,85.0,98.14,1.88
2008,6,30,5.45,2.39,3.63,13.87,0.39,2.87,26.65,88.0,98.31,4.22
2008,7,1,4.76,1.61,3.55,12.55,0.36,3.85,26.3,89.19,98.49,5.66
2008,7,2,5.38,3.03,3.14,14.38,0.43,3.34,27.0,87.81,98.49,4.96
2008,7,3,5.39,3.1,3.05,14.68,0.44,2.97,26.99,88.5,98.56,4.4
2008,7,4,5.12,2.88,2.96,13.86,0.42,3.06,26.89,87.94,98.46,4.58
2008,7,5,3.32,1.09,2.52,9.71,0.3,2.61,26.55,90.0,98.33,3.95
2008,7,6,2.27,0.77,1.71,6.94,0.21,1.92,26.26,88.0,98.23,2.98
2008,7,7,2.92,0.99,2.21,8.44,0.24,1.05,25.57,86.0,98.05,1.6
2008,7,8,4.02,1.42,2.91,11.42,0.35,1.02,26.49,85.88,98.14,1.62
2008,7,9,2.95,1.01,2.19,8.66,0.26,1.69,26.06,90.5,98.39,2.52
2008,7,10,5.23,2.87,2.95,13.19,0.38,1.91,26.98,87.81,98.24,2.9
2008,7,11,2.04,0.72,1.54,5.5,0.14,1.4,26.67,88.38,98.03,2.06
2008,7,12,1.96,0.69,1.49,5.77,0.16,1.22,26.44,88.81,97.95,1.87
2008,7,13,3.83,1.68,2.68,9.81,0.27,1.7,26.72,87.44,98.08,2.55
2008,7,14,4.64,1.87,3.18,11.86,0.34,2.13,27.04,89.19,98.18,3.18
2008,7,15,4.95,2.01,3.37,11.77,0.34,1.8,27.59,88.0,98.02,2.74
2008,7,16,4.93,2.27,3.27,13.09,0.38,1.14,27.61,87.38,97.91,1.77
2008,7,17,5.37,3.44,2.88,14.05,0.41,2.19,27.6,87.88,97.98,3.33
2008,7,18,5.97,3.28,3.66,15.13,0.43,1.66,27.93,85.94,98.15,2.54
2008,7,19,5.66,2.84,3.38,14.65,0.42,1.94,27.15,88.31,98.26,2.93
2008,7,20,3.46,1.17,2.61,9.8,0.28,2.92,26.57,89.75,98.36,4.34
2008,7,21,3.96,1.59,2.77,11.05,0.33,3.77,26.7,90.0,98.12,5.6
2008,7,22,3.9,1.27,2.93,10.69,0.32,3.8,27.0,90.94,97.91,5.65
2008,7,23,2.57,0.88,1.95,7.41,0.21,3.21,26.69,92.19,98.06,4.79
2008,7,24,5.83,2.97,3.59,15.2,0.45,1.98,26.56,89.81,98.36,3.14
2008,7,25,6.91,6.25,2.53,17.62,0.5,1.33,26.72,85.12,98.43,2.2
2008,7,26,7.04,6.38,2.43,17.77,0.52,0.88,27.95,77.25,98.37,1.4
2008,7,27,6.35,5.34,2.38,15.68,0.45,0.77,29.46,70.5,98.26,1.12
2008,7,28,6.59,5.52,2.42,15.42,0.42,0.94,29.46,73.31,97.97,1.61
2008,7,29,6.58,5.22,2.52,15.59,0.43,1.11,29.5,75.31,97.78,1.82
2008,7,30,6.14,3.75,3.18,14.91,0.43,1.14,29.93,77.19,97.81,1.81
2008,7,31,4.8,1.92,3.28,12.53,0.37,1.62,27.43,89.38,98.29,2.53
2008,8,1,5.12,1.83,3.74,13.36,0.4,1.62,27.08,86.5,98.62,2.54
2008,8,2,5.01,1.92,3.53,13.41,0.41,1.23,26.23,89.44,98.53,1.98
2008,8,3,1.45,0.54,1.11,4.27,0.12,1.02,26.13,87.56,98.4,1.64
2008,8,4,3.01,1.0,2.27,7.59,0.22,0.66,26.33,85.94,98.35,1.03
2008,8,5,5.09,2.21,3.39,12.45,0.36,1.34,27.65,83.06,98.09,2.19
2008,8,6,4.16,1.4,3.12,11.45,0.33,3.48,27.17,85.5,97.67,5.26
2008,8,7,1.99,0.74,1.5,6.2,0.18,4.9,25.68,90.75,97.65,7.31
2008,8,8,3.49,1.11,2.67,9.82,0.28,2.52,26.03,91.25,98.09,3.89
2008,8,9,4.74,1.66,3.5,12.72,0.37,0.85,26.76,85.31,98.18,1.38
2008,8,10,4.93,2.3,3.23,12.44,0.34,1.16,27.69,82.94,98.11,1.91
2008,8,11,4.9,2.03,3.34,11.12,0.3,0.91,26.71,86.81,98.27,1.56
2008,8,12,3.41,1.23,2.55,9.77,0.28,2.16,25.44,90.69,98.52,3.3
2008,8,13,4.8,3.01,2.74,12.79,0.38,2.48,26.83,88.0,98.55,3.69
2008,8,14,5.05,2.39,3.37,13.34,0.38,2.3,26.85,86.62,98.3,3.48
2008,8,15,4.37,1.87,3.12,11.76,0.34,2.88,27.3,86.75,98.0,4.29
2008,8,16,3.2,1.09,2.4,8.87,0.25,3.06,27.4,89.69,97.93,4.58
2008,8,17,1.94,0.68,1.48,5.8,0.16,2.3,26.94,92.31,98.23,3.52
2008,8,18,5.52,3.88,2.71,14.48,0.42,2.04,27.55,85.94,98.58,3.23
2008,8,19,5.62,4.72,2.53,14.46,0.41,1.44,27.68,84.62,98.68,2.38
2008,8,20,6.53,6.09,2.2,16.69,0.48,1.63,27.65,82.5,98.52,2.61
2008,8,21,6.65,5.76,2.5,16.67,0.48,1.21,28.73,80.69,98.22,1.98
2008,8,22,5.94,3.2,3.53,14.64,0.41,1.15,29.53,81.88,97.97,1.95
2008,8,23,4.86,2.01,3.38,11.32,0.31,1.73,28.9,82.94,98.02,2.67
2008,8,24,1.64,0.61,1.23,4.78,0.13,1.79,26.45,89.19,98.37,2.66
2008,8,25,3.39,1.2,2.54,9.52,0.27,1.58,26.43,88.25,98.59,2.38
2008,8,26,3.01,1.0,2.28,8.48,0.25,1.52,26.82,88.69,98.6,2.36
2008,8,27,4.79,2.04,3.3,12.78,0.37,1.29,25.97,91.06,98.67,2.14
2008,8,28,5.54,3.99,2.85,14.22,0.41,2.1,26.39,85.81,98.56,3.24
2008,8,29,5.5,2.85,3.58,14.07,0.41,2.63,27.11,84.94,98.42,3.97
2008,8,30,4.61,1.56,3.47,11.96,0.34,2.21,27.24,86.56,98.5,3.29
2008,8,31,2.41,0.84,1.84,6.95,0.2,2.22,23.99,88.69,98.83,3.28
2008,9,1,4.73,2.39,2.87,11.91,0.34,0.99,24.78,82.5,98.8,1.53
2008,9,2,5.31,2.92,3.18,12.85,0.36,1.54,26.48,84.75,98.67,2.36
2008,9,3,2.82,0.94,2.15,7.88,0.23,1.67,25.73,91.44,98.62,2.63
2008,9,4,1.87,0.71,1.39,5.73,0.16,1.23,24.53,90.94,98.63,1.94
