-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  25.2812   Longitude 110.2953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 552.15 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2004,9,3,5.39,3.41,2.92,13.32,0.36,1.55,25.84,85.5,94.75,2.42
2004,9,4,5.61,3.48,3.17,14.09,0.4,1.16,26.49,81.62,94.56,1.72
2004,9,5,4.72,2.6,2.79,11.17,0.31,0.77,26.72,79.5,94.43,1.2
2004,9,6,3.96,2.18,2.42,9.87,0.27,1.14,25.82,85.44,94.42,1.89
2004,9,7,3.41,1.34,2.47,8.3,0.23,1.83,24.4,85.62,94.5,2.81
2004,9,8,2.3,0.88,1.69,6.3,0.19,3.34,20.26,77.94,94.84,4.99
2004,9,9,3.84,1.69,2.66,10.07,0.28,2.5,19.15,73.75,94.82,3.87
2004,9,10,2.41,0.91,1.83,6.91,0.2,2.27,20.51,81.38,94.95,3.55
2004,9,11,4.44,2.76,2.57,11.14,0.3,2.07,20.83,80.0,95.01,3.32
2004,9,12,6.13,5.5,2.21,14.42,0.38,1.86,20.02,74.12,95.11,3.12
2004,9,13,5.59,4.74,2.14,12.62,0.32,1.56,20.29,74.19,95.17,2.64
2004,9,14,3.92,1.64,2.85,8.73,0.22,1.19,21.12,72.06,94.94,1.93
2004,9,15,6.59,7.2,1.63,14.81,0.36,0.84,22.32,65.88,94.84,1.25
2004,9,16,6.51,7.12,1.63,15.09,0.38,0.99,23.2,62.19,95.11,1.47
2004,9,17,5.42,4.4,2.31,12.14,0.3,1.1,24.24,72.75,95.16,1.66
2004,9,18,4.35,2.58,2.5,10.16,0.27,1.25,24.32,83.69,95.14,1.95
2004,9,19,4.48,2.66,2.74,9.96,0.25,1.55,23.51,88.38,95.11,2.52
2004,9,20,4.35,2.38,2.79,11.17,0.3,1.57,24.05,87.81,95.23,2.51
2004,9,21,2.25,0.84,1.72,6.64,0.19,1.98,21.55,83.19,95.43,3.05
2004,9,22,5.51,4.6,2.25,13.3,0.35,1.19,20.34,80.06,95.28,1.97
2004,9,23,2.66,0.98,2.0,6.88,0.19,1.19,20.46,78.44,95.18,2.05
2004,9,24,5.53,4.79,2.08,13.12,0.34,1.26,21.59,75.75,95.18,2.09
2004,9,25,5.34,4.84,2.03,12.34,0.31,1.09,22.73,78.12,95.24,1.95
2004,9,26,4.59,3.39,2.25,10.64,0.28,1.54,21.7,80.62,95.33,2.55
2004,9,27,4.32,2.79,2.28,9.45,0.24,1.29,21.6,82.62,95.26,2.2
2004,9,28,4.46,3.14,2.29,9.6,0.24,0.87,22.68,79.19,95.05,1.55
2004,9,29,4.58,3.41,2.18,10.14,0.26,1.21,23.7,77.94,95.13,1.95
2004,9,30,4.49,3.16,2.31,9.28,0.23,1.5,24.18,76.25,95.29,2.23
2004,10,1,1.29,0.5,1.0,3.24,0.09,3.99,17.59,70.69,95.89,5.95
2004,10,2,5.87,6.3,1.58,13.8,0.36,3.77,14.4,52.69,96.0,5.81
2004,10,3,5.86,5.89,2.01,13.8,0.35,1.95,13.58,61.69,95.74,3.3
2004,10,4,5.28,3.92,2.6,12.57,0.31,1.7,14.34,63.31,95.57,2.94
2004,10,5,4.27,2.33,2.63,10.4,0.27,1.38,17.08,67.44,95.57,2.41
2004,10,6,2.77,1.08,2.05,6.92,0.18,1.5,16.01,73.19,95.57,2.52
2004,10,7,4.86,3.95,2.16,9.84,0.23,1.53,17.06,72.44,95.32,2.58
2004,10,8,5.78,6.27,1.79,12.59,0.3,1.41,18.56,63.62,95.28,2.34
2004,10,9,5.4,5.32,1.95,12.05,0.3,1.26,18.57,58.56,95.34,2.08
2004,10,10,3.14,1.4,2.21,7.06,0.18,1.05,18.98,67.56,95.47,1.97
2004,10,11,3.65,2.31,2.03,6.88,0.16,1.52,18.49,75.88,95.63,2.66
2004,10,12,4.39,3.36,2.14,8.94,0.21,1.43,18.37,73.81,95.59,2.41
2004,10,13,2.17,0.78,1.67,4.68,0.12,1.05,18.56,76.88,95.61,1.95
2004,10,14,2.15,0.79,1.65,4.33,0.11,1.51,18.96,78.44,95.76,2.62
2004,10,15,2.68,1.07,2.0,5.28,0.12,1.34,18.48,74.94,95.74,2.3
2004,10,16,4.54,3.88,1.98,9.39,0.22,1.07,18.92,73.19,95.48,1.92
2004,10,17,4.44,3.93,1.93,9.27,0.22,1.41,19.01,74.56,95.44,2.46
2004,10,18,4.26,3.51,1.94,8.75,0.21,1.85,17.32,78.12,95.45,2.96
2004,10,19,4.31,3.65,1.98,8.76,0.22,1.84,16.81,75.12,95.33,3.0
2004,10,20,4.98,5.38,1.64,10.21,0.24,1.42,16.12,72.19,95.39,2.46
2004,10,21,4.27,3.84,1.88,8.09,0.19,1.6,16.33,73.0,95.67,2.82
2004,10,22,3.69,2.97,1.83,7.2,0.16,1.84,15.76,75.5,95.86,3.17
2004,10,23,4.04,3.33,1.87,7.4,0.17,1.19,16.21,72.0,95.76,2.12
2004,10,24,3.78,2.97,1.88,6.69,0.15,1.3,16.93,73.0,95.8,2.3
2004,10,25,4.22,4.03,1.75,7.68,0.17,1.96,16.55,75.81,95.84,3.38
2004,10,26,2.68,1.53,1.74,4.97,0.12,2.94,14.97,76.12,96.12,4.62
2004,10,27,4.34,3.95,1.87,8.78,0.2,1.59,13.92,78.44,95.9,2.7
2004,10,28,4.09,3.46,1.94,7.89,0.18,1.42,16.17,76.12,95.64,2.39
2004,10,29,2.72,1.12,2.03,5.49,0.13,1.38,17.69,84.44,95.54,2.25
2004,10,30,2.81,1.25,2.06,5.66,0.13,1.36,18.9,82.81,95.43,2.09
2004,10,31,2.65,1.19,1.96,5.77,0.12,1.38,18.44,85.81,95.42,2.18
2004,11,1,3.85,2.75,2.14,8.62,0.2,2.02,16.27,71.62,95.63,3.25
2004,11,2,3.75,3.01,1.93,8.64,0.2,1.2,15.83,59.88,95.6,2.02
2004,11,3,3.36,2.2,2.02,7.2,0.16,1.29,17.45,67.69,95.54,2.06
2004,11,4,1.96,0.73,1.54,3.94,0.09,1.55,17.57,88.88,95.38,2.58
2004,11,5,1.91,0.77,1.48,4.91,0.12,1.71,17.19,83.12,95.57,2.81
2004,11,6,4.25,4.07,1.86,9.17,0.2,0.88,16.34,78.88,95.53,1.45
2004,11,7,2.68,1.13,2.04,6.2,0.13,1.04,17.17,79.12,95.43,1.59
2004,11,8,2.39,1.08,1.77,5.3,0.12,1.62,17.33,90.44,95.35,2.62
2004,11,9,1.37,0.64,1.05,3.85,0.09,2.27,18.73,91.94,95.05,3.67
2004,11,10,1.98,1.01,1.41,5.27,0.12,1.92,20.18,89.81,95.09,3.08
2004,11,11,1.33,0.57,1.03,3.66,0.09,1.61,18.09,88.12,95.41,2.48
2004,11,12,0.72,0.39,0.54,2.16,0.05,2.12,13.51,89.38,95.73,3.2
2004,11,13,1.44,0.71,1.07,3.94,0.1,1.85,18.47,90.31,95.44,2.89
2004,11,14,0.65,0.35,0.5,1.88,0.05,3.03,11.06,83.38,95.7,4.33
2004,11,15,2.13,1.02,1.61,5.47,0.13,3.18,10.66,74.06,96.0,4.8
2004,11,16,3.57,2.43,2.24,8.26,0.19,1.75,10.66,69.38,96.01,2.91
2004,11,17,4.81,7.22,0.99,10.21,0.22,1.69,10.91,64.12,95.99,2.81
2004,11,18,4.89,7.71,0.87,10.41,0.23,1.35,11.63,59.81,95.87,2.2
2004,11,19,4.7,6.88,1.0,10.34,0.23,1.3,12.31,58.5,95.7,2.15
2004,11,20,2.7,2.07,1.77,6.41,0.14,1.2,12.83,65.69,95.85,2.28
2004,11,21,4.18,5.36,1.29,8.61,0.18,1.38,11.97,72.62,96.0,2.4
2004,11,22,3.74,4.2,1.46,7.19,0.16,1.25,12.83,72.44,95.93,2.23
2004,11,23,3.68,3.71,1.68,7.6,0.16,1.45,13.01,75.31,95.85,2.58
2004,11,24,3.74,4.2,1.52,7.46,0.16,1.62,13.51,81.88,95.95,2.87
2004,11,25,2.33,1.44,1.55,5.2,0.12,3.28,11.44,76.94,96.32,4.85
2004,11,26,1.61,0.69,1.27,4.27,0.11,4.1,5.8,63.75,96.56,6.01
2004,11,27,2.6,1.79,1.79,6.47,0.16,1.77,8.3,69.31,96.21,2.62
2004,11,28,4.05,5.5,1.23,9.03,0.2,1.08,12.37,76.12,95.95,1.95
2004,11,29,2.52,1.15,1.97,5.84,0.13,1.57,13.03,80.25,95.89,2.6
2004,11,30,1.83,0.75,1.47,4.78,0.12,1.25,12.25,79.88,95.79,2.17
2004,12,1,3.51,3.8,1.54,7.6,0.16,1.45,12.25,85.31,95.86,2.48
2004,12,2,3.94,5.22,1.27,8.24,0.18,1.37,13.42,78.62,95.84,2.47
2004,12,3,3.82,4.61,1.42,7.98,0.17,2.23,13.33,81.69,95.6,3.56
2004,12,4,4.43,6.86,0.99,9.41,0.2,2.57,11.02,66.94,95.7,4.04
2004,12,5,4.82,8.86,0.61,10.03,0.21,1.66,8.21,56.81,95.84,2.84
2004,12,6,4.07,6.01,0.94,8.37,0.18,1.61,8.73,59.56,96.27,2.87
2004,12,7,4.23,6.21,1.09,8.42,0.17,2.21,7.09,59.88,96.42,3.66
2004,12,8,4.58,7.66,0.83,9.41,0.19,1.17,8.47,50.44,96.02,1.9
2004,12,9,4.5,7.52,0.84,9.24,0.19,0.98,10.05,47.44,95.92,1.54
2004,12,10,4.41,7.11,0.93,8.84,0.17,1.5,9.54,55.31,96.0,2.56
2004,12,11,3.83,4.86,1.33,7.66,0.15,1.18,9.73,57.62,95.99,2.09
2004,12,12,4.06,5.96,1.09,7.93,0.16,1.66,9.92,62.38,96.21,2.84
2004,12,13,4.07,5.32,1.43,8.16,0.16,1.31,10.15,56.19,95.86,2.07
2004,12,14,3.83,4.99,1.32,7.84,0.15,1.26,11.89,57.38,95.52,1.83
2004,12,15,3.77,4.88,1.32,7.23,0.14,0.96,13.14,63.19,95.49,1.52
2004,12,16,2.44,1.58,1.61,5.22,0.11,1.28,13.25,72.56,95.6,2.19
2004,12,17,2.31,1.12,1.75,4.73,0.1,1.16,11.66,88.19,95.63,1.86
2004,12,18,0.56,0.35,0.42,1.39,0.03,0.8,11.48,92.0,95.42,1.41
2004,12,19,1.98,1.34,1.39,4.8,0.09,1.22,11.97,83.44,95.25,1.78
2004,12,20,1.34,0.67,1.04,3.28,0.08,2.15,12.56,86.56,95.27,3.27
2004,12,21,1.78,1.0,1.32,4.29,0.1,3.52,14.65,86.25,95.01,5.23
2004,12,22,1.06,0.54,0.83,2.76,0.06,3.13,13.08,85.0,95.15,4.52
2004,12,23,0.53,0.35,0.4,1.38,0.03,3.29,3.4,79.62,95.69,4.61
2004,12,24,0.44,0.3,0.32,1.23,0.03,2.39,2.19,83.81,95.84,3.38
2004,12,25,0.56,0.34,0.42,1.57,0.04,1.84,3.21,84.62,95.74,2.62
2004,12,26,0.41,0.3,0.3,1.19,0.03,2.21,3.27,85.25,95.68,3.13
2004,12,27,0.48,0.31,0.36,1.33,0.03,3.31,1.66,78.0,96.0,4.73
2004,12,28,2.21,1.21,1.61,4.85,0.09,2.18,-0.53,84.94,96.04,3.41
2004,12,29,1.18,0.54,0.95,3.16,0.06,1.57,0.2,82.44,95.8,2.39
2004,12,30,0.46,0.31,0.34,1.23,0.02,3.98,-0.27,73.69,96.46,5.72
2004,12,31,2.71,1.89,1.8,6.05,0.12,3.45,-1.95,60.5,96.77,5.1
2005,1,1,3.72,5.06,1.18,7.98,0.16,1.76,-0.85,65.5,96.38,2.78
2005,1,2,2.53,2.37,1.27,5.94,0.13,1.12,1.62,62.69,95.69,1.74
2005,1,3,1.03,0.45,0.82,2.38,0.05,1.21,4.8,68.25,95.61,1.95
2005,1,4,1.34,0.54,1.08,3.09,0.06,1.33,4.51,78.5,95.84,2.33
2005,1,5,0.93,0.42,0.73,2.26,0.05,1.34,5.23,79.06,95.89,2.13
2005,1,6,3.12,2.62,1.87,6.76,0.15,1.39,7.15,83.5,95.74,2.14
2005,1,7,0.63,0.33,0.49,1.56,0.03,2.2,7.35,84.5,95.95,3.32
2005,1,8,0.66,0.34,0.51,1.7,0.04,2.64,4.23,83.12,96.12,3.73
2005,1,9,0.71,0.36,0.55,1.88,0.05,2.47,2.98,80.69,96.11,3.53
2005,1,10,0.66,0.34,0.5,1.73,0.04,1.93,1.85,85.5,95.92,2.73
2005,1,11,0.62,0.32,0.48,1.57,0.03,2.09,2.46,86.38,96.07,3.02
2005,1,12,0.6,0.33,0.45,1.75,0.04,2.34,0.03,89.75,96.04,3.51
2005,1,13,1.52,0.61,1.21,3.27,0.07,2.19,-2.57,88.62,96.02,3.58
2005,1,14,3.33,2.95,1.67,5.7,0.1,1.98,-0.17,78.25,95.99,3.2
2005,1,15,3.34,2.87,1.71,6.55,0.13,1.67,2.26,67.69,95.89,2.87
2005,1,16,2.71,1.64,1.89,5.59,0.12,1.54,3.68,63.75,95.83,2.65
2005,1,17,1.59,0.64,1.26,3.59,0.08,1.38,6.81,61.25,95.65,2.13
2005,1,18,0.76,0.36,0.59,1.81,0.04,1.24,6.61,78.75,95.7,1.95
2005,1,19,0.64,0.32,0.49,1.65,0.04,2.09,5.34,86.81,95.89,2.98
2005,1,20,0.7,0.35,0.53,1.95,0.04,2.15,4.5,88.31,96.12,3.0
2005,1,21,0.81,0.39,0.62,2.24,0.05,1.38,4.49,91.25,96.05,1.98
2005,1,22,1.91,1.28,1.18,4.85,0.11,1.29,7.56,86.12,95.84,1.93
2005,1,23,1.52,0.63,1.18,4.15,0.1,1.91,10.2,94.31,95.38,3.02
2005,1,24,0.99,0.5,0.74,2.88,0.07,2.65,14.68,93.44,95.04,4.03
2005,1,25,0.71,0.35,0.54,2.04,0.05,2.76,10.04,88.38,94.93,3.99
2005,1,26,0.77,0.37,0.58,2.12,0.05,2.41,5.58,83.56,95.0,3.34
2005,1,27,0.7,0.35,0.53,2.0,0.05,2.21,4.89,83.88,95.05,3.06
2005,1,28,1.48,0.61,1.16,3.85,0.09,1.24,7.37,83.56,94.86,1.73
2005,1,29,0.89,0.47,0.67,2.47,0.06,2.19,7.79,88.19,95.05,3.05
2005,1,30,1.14,0.48,0.89,2.96,0.08,3.28,5.75,75.31,95.57,4.58
2005,1,31,1.06,0.45,0.83,2.7,0.07,1.97,4.26,70.12,95.71,2.95
2005,2,1,0.99,0.46,0.78,2.34,0.05,1.69,4.48,66.56,95.58,2.65
2005,2,2,0.57,0.33,0.43,1.64,0.05,1.35,4.0,74.75,95.6,2.0
2005,2,3,0.82,0.41,0.63,2.55,0.07,1.41,4.69,92.56,95.36,1.95
2005,2,4,1.4,0.61,1.09,4.12,0.11,1.45,10.41,94.38,95.08,2.21
2005,2,5,1.8,0.91,1.3,4.85,0.12,2.04,16.76,90.94,95.01,3.27
2005,2,6,1.35,0.6,1.04,3.7,0.09,2.39,17.35,94.44,95.09,3.61
2005,2,7,0.88,0.46,0.66,2.48,0.07,2.12,11.13,87.94,95.59,2.97
2005,2,8,1.31,0.6,0.99,3.67,0.1,2.05,7.94,86.0,95.65,2.8
2005,2,9,0.51,0.29,0.39,1.6,0.04,2.8,10.52,87.06,95.72,4.02
2005,2,10,1.63,0.65,1.27,4.05,0.1,3.59,4.86,72.12,96.27,4.91
2005,2,11,0.8,0.39,0.62,2.43,0.06,2.15,3.68,82.19,96.16,2.91
2005,2,12,0.82,0.4,0.64,2.45,0.06,2.58,3.99,82.75,96.05,3.47
2005,2,13,0.98,0.45,0.76,2.91,0.08,2.17,4.03,87.69,95.66,2.91
2005,2,14,0.8,0.39,0.62,2.52,0.06,2.17,11.54,95.19,94.99,3.2
2005,2,15,1.14,0.5,0.88,3.2,0.08,3.04,14.78,87.0,94.85,4.3
2005,2,16,0.94,0.45,0.73,2.8,0.07,3.16,6.64,81.19,95.07,4.28
2005,2,17,1.05,0.45,0.82,3.16,0.09,3.51,4.29,77.75,95.3,4.75
2005,2,18,1.72,0.68,1.35,4.65,0.12,4.52,3.2,68.38,95.86,6.19
2005,2,19,2.31,0.91,1.77,4.99,0.12,4.99,2.21,64.31,96.27,6.88
2005,2,20,1.99,0.79,1.54,5.19,0.13,2.72,1.62,64.56,96.19,3.75
2005,2,21,2.24,0.85,1.75,5.57,0.14,1.04,4.26,70.25,95.83,1.52
2005,2,22,2.78,1.06,2.15,6.61,0.16,1.17,6.41,76.62,95.47,1.7
2005,2,23,2.32,1.29,1.54,5.92,0.16,1.92,8.7,88.19,94.76,2.87
2005,2,24,3.09,1.44,2.18,7.1,0.17,1.4,13.62,81.5,94.75,2.18
2005,2,25,1.29,0.54,1.01,3.14,0.07,3.47,10.92,82.38,95.11,4.95
2005,2,26,1.12,0.48,0.87,2.66,0.06,3.54,6.99,79.38,95.61,4.81
2005,2,27,1.37,0.55,1.06,3.73,0.09,2.83,6.48,78.19,95.74,3.86
2005,2,28,4.58,3.27,2.42,9.04,0.21,2.45,6.76,73.38,95.79,3.58
2005,3,1,1.28,0.53,1.0,3.23,0.07,1.04,7.92,74.81,95.76,1.66
2005,3,2,2.2,0.83,1.68,4.73,0.11,2.66,8.28,78.94,96.06,3.82
2005,3,3,3.44,1.9,2.14,6.4,0.14,3.2,8.07,69.56,96.37,4.59
2005,3,4,2.34,0.84,1.84,5.23,0.12,1.81,7.93,70.12,96.66,2.81
2005,3,5,6.26,7.58,1.35,13.56,0.3,1.37,8.58,60.06,96.69,2.04
2005,3,6,5.13,4.7,2.0,11.8,0.28,1.6,11.19,51.62,96.13,2.3
2005,3,7,2.5,0.92,1.92,5.3,0.12,1.48,12.45,64.44,96.0,2.19
2005,3,8,1.43,0.58,1.08,4.2,0.11,2.06,14.05,79.06,95.58,3.05
2005,3,9,1.25,0.51,0.95,3.69,0.1,2.2,15.98,89.44,95.17,3.28
2005,3,10,1.3,0.54,0.97,3.77,0.1,2.54,18.05,86.56,94.76,3.68
2005,3,11,1.71,0.62,1.31,3.81,0.09,3.54,15.65,82.88,95.0,4.97
2005,3,12,1.22,0.47,0.93,3.02,0.08,5.82,2.87,68.5,95.99,7.98
2005,3,13,1.98,0.7,1.54,5.42,0.14,3.13,2.45,55.25,96.19,4.27
2005,3,14,2.12,0.78,1.61,5.51,0.14,1.45,5.66,66.56,95.52,2.12
2005,3,15,1.54,0.64,1.13,4.43,0.1,1.63,8.93,87.75,95.19,2.45
2005,3,16,0.77,0.34,0.57,2.31,0.05,1.75,15.3,93.0,95.3,2.56
2005,3,17,1.33,0.52,1.01,4.08,0.11,2.57,13.4,84.69,95.67,3.63
2005,3,18,0.98,0.41,0.73,2.98,0.08,3.13,10.41,72.56,95.94,4.44
2005,3,19,2.13,0.96,1.47,5.45,0.14,1.44,12.31,80.0,95.61,1.98
2005,3,20,1.74,0.63,1.34,4.94,0.13,2.91,16.38,87.31,95.25,4.3
2005,3,21,1.43,0.59,1.08,4.15,0.11,4.6,18.99,88.12,94.82,6.49
2005,3,22,1.26,0.48,0.96,3.59,0.09,3.14,15.16,86.25,94.92,4.46
2005,3,23,2.34,0.83,1.78,5.66,0.14,3.38,10.03,73.5,95.66,4.73
2005,3,24,4.47,2.62,2.42,10.59,0.27,2.92,11.94,67.31,96.01,4.24
2005,3,25,1.78,0.65,1.37,4.45,0.11,1.85,10.08,81.5,95.61,2.66
2005,3,26,1.04,0.45,0.76,3.25,0.09,1.38,13.17,93.25,95.03,1.93
2005,3,27,1.86,0.69,1.41,5.44,0.14,1.94,16.8,85.88,94.95,2.95
2005,3,28,2.86,1.01,2.15,7.77,0.21,1.3,16.91,85.06,95.05,1.94
2005,3,29,1.67,0.62,1.27,4.73,0.12,1.97,17.63,86.62,94.92,2.77
2005,3,30,1.3,0.51,1.0,3.68,0.09,2.19,14.85,83.31,94.97,3.03
2005,3,31,2.03,0.74,1.54,5.63,0.15,1.26,15.02,82.69,94.97,1.78
2005,4,1,1.83,0.68,1.4,4.97,0.13,1.43,15.56,83.81,95.14,2.12
2005,4,2,5.55,3.98,2.5,12.69,0.34,1.79,17.47,72.75,95.42,2.6
2005,4,3,4.93,2.26,3.2,10.74,0.29,1.63,17.79,66.5,95.69,2.49
2005,4,4,4.09,1.78,2.85,8.88,0.23,1.59,17.83,69.12,95.63,2.54
2005,4,5,1.84,0.67,1.39,5.16,0.14,3.29,17.16,86.25,95.18,4.75
2005,4,6,2.43,0.9,1.84,6.57,0.16,3.49,19.48,84.38,94.78,5.07
2005,4,7,4.34,1.96,2.93,10.7,0.28,3.9,20.69,80.81,94.59,5.6
2005,4,8,3.55,1.38,2.62,8.32,0.22,4.07,22.51,79.69,94.48,5.87
2005,4,9,2.84,1.07,2.08,6.34,0.17,4.15,20.96,79.0,94.74,5.84
2005,4,10,1.26,0.5,0.96,3.48,0.09,3.32,12.64,77.56,95.2,4.51
2005,4,11,1.31,0.53,0.98,3.59,0.1,2.55,13.37,82.5,95.13,3.44
2005,4,12,3.68,1.54,2.55,9.04,0.26,3.2,12.18,73.62,95.63,4.63
2005,4,13,6.3,4.67,2.71,14.4,0.39,1.76,15.2,63.44,95.67,2.7
2005,4,14,5.36,2.99,2.94,12.37,0.33,0.97,17.21,55.94,95.55,1.46
2005,4,15,2.55,1.07,1.78,6.24,0.17,1.46,18.96,67.19,95.44,2.19
2005,4,16,1.44,0.55,1.08,4.2,0.12,1.5,17.8,85.56,95.34,2.16
2005,4,17,1.97,0.69,1.48,5.27,0.15,1.1,18.41,83.88,95.35,1.66
2005,4,18,1.48,0.54,1.12,4.25,0.12,1.21,19.88,86.0,95.34,1.8
2005,4,19,2.03,0.72,1.53,4.8,0.12,2.3,20.23,84.75,95.5,3.52
2005,4,20,6.21,3.56,3.41,14.33,0.38,1.22,20.19,64.19,95.44,1.84
2005,4,21,5.55,2.8,3.39,12.44,0.33,1.34,21.13,68.5,94.9,2.03
2005,4,22,2.0,0.71,1.52,4.77,0.12,2.67,21.9,87.88,94.79,3.98
2005,4,23,2.16,0.76,1.62,4.69,0.11,1.45,20.83,88.31,95.01,2.21
2005,4,24,5.03,2.65,2.92,11.29,0.28,1.09,20.17,82.75,95.03,1.69
2005,4,25,1.37,0.52,1.05,3.7,0.08,1.95,18.66,87.56,94.91,3.06
2005,4,26,4.63,2.41,2.71,11.09,0.29,1.05,21.05,69.94,94.89,1.61
2005,4,27,3.19,1.05,2.43,6.98,0.17,1.32,22.04,79.19,94.72,1.92
2005,4,28,3.06,1.12,2.25,8.05,0.2,3.36,22.55,88.44,94.38,4.88
2005,4,29,4.34,1.94,2.95,11.5,0.3,4.09,24.18,82.31,94.13,5.91
2005,4,30,6.21,4.67,2.66,15.7,0.42,3.23,24.87,80.25,94.12,4.78
2005,5,1,6.46,5.2,2.55,15.62,0.42,2.18,24.84,81.69,94.3,3.34
2005,5,2,3.65,1.4,2.64,9.49,0.27,1.54,24.12,85.62,94.53,2.4
2005,5,3,3.59,1.4,2.42,9.11,0.27,2.63,23.9,89.0,94.42,3.93
2005,5,4,5.29,2.75,3.23,13.54,0.38,4.12,24.67,83.38,94.12,5.97
2005,5,5,4.15,1.81,2.69,10.89,0.31,3.79,23.84,82.25,93.98,5.45
2005,5,6,7.09,5.87,2.34,16.88,0.45,2.73,18.73,66.94,94.66,4.05
2005,5,7,2.97,0.97,2.25,8.09,0.22,2.07,19.14,77.81,94.49,3.11
2005,5,8,1.88,0.63,1.44,5.47,0.14,2.37,21.7,91.0,94.45,3.55
2005,5,9,2.59,0.97,1.89,7.5,0.21,2.02,22.56,86.56,94.2,2.92
2005,5,10,3.21,1.07,2.41,8.69,0.23,1.09,22.05,82.62,94.29,1.65
2005,5,11,1.36,0.48,1.03,4.36,0.12,1.52,22.83,89.5,94.26,2.32
2005,5,12,4.04,1.77,2.66,10.81,0.3,2.71,25.34,86.81,94.2,4.03
2005,5,13,4.74,2.19,3.08,12.31,0.34,3.12,25.98,86.0,94.06,4.57
2005,5,14,4.57,1.93,3.1,12.16,0.34,2.48,26.14,84.81,94.18,3.63
2005,5,15,4.28,1.58,3.0,11.59,0.36,2.75,25.58,88.88,94.39,4.05
2005,5,16,5.19,2.4,3.32,13.67,0.4,4.24,26.1,85.44,94.32,6.16
2005,5,17,4.22,1.98,2.77,10.98,0.3,2.19,25.85,85.56,94.51,3.16
2005,5,18,1.72,0.61,1.3,4.88,0.12,2.76,22.14,87.69,94.72,3.97
2005,5,19,1.95,0.66,1.46,5.43,0.14,1.79,22.87,86.88,94.73,2.56
2005,5,20,2.2,0.74,1.66,6.31,0.17,2.35,21.67,91.12,94.68,3.41
2005,5,21,3.86,1.52,2.65,10.8,0.3,2.63,24.13,90.31,94.58,3.92
2005,5,22,3.68,1.36,2.58,10.34,0.3,2.13,24.1,89.81,94.59,3.2
2005,5,23,1.31,0.46,1.0,4.35,0.12,2.05,22.67,94.25,94.58,3.12
2005,5,24,4.83,2.04,3.21,12.25,0.34,1.31,22.6,81.69,94.69,2.0
2005,5,25,3.13,1.02,2.37,8.2,0.22,1.32,21.87,87.88,94.71,2.05
2005,5,26,2.5,0.83,1.86,7.15,0.2,1.53,23.8,90.75,94.47,2.36
2005,5,27,3.15,1.01,2.35,8.34,0.22,1.91,23.73,90.12,94.39,2.91
2005,5,28,5.04,2.09,3.4,11.81,0.3,1.7,23.67,82.81,94.58,2.67
2005,5,29,5.18,2.86,2.96,12.19,0.32,1.4,24.33,81.69,94.77,2.32
2005,5,30,4.43,1.99,2.92,10.88,0.3,0.78,24.37,82.44,94.65,1.34
2005,5,31,3.9,1.33,2.88,10.03,0.27,2.19,24.57,88.12,94.26,3.35
2005,6,1,1.6,0.61,1.19,5.02,0.13,2.68,24.1,89.56,93.94,4.02
2005,6,2,4.37,1.86,2.99,12.02,0.34,0.88,24.54,80.25,94.11,1.48
2005,6,3,4.1,1.7,2.73,11.07,0.31,1.08,25.97,83.5,94.15,1.8
2005,6,4,3.26,1.04,2.47,8.55,0.23,0.91,25.13,86.44,94.25,1.52
2005,6,5,1.07,0.4,0.78,3.35,0.09,1.14,24.95,89.38,94.27,1.81
2005,6,6,2.02,0.67,1.5,6.4,0.19,1.33,24.03,92.62,94.28,2.06
2005,6,7,2.27,0.74,1.7,6.83,0.2,1.48,22.88,90.62,94.34,2.27
2005,6,8,2.09,0.73,1.54,6.46,0.2,1.8,23.13,90.69,94.32,2.66
2005,6,9,4.41,1.6,3.17,12.05,0.34,1.84,24.22,88.19,94.21,2.82
2005,6,10,3.23,1.14,2.4,9.25,0.27,1.2,26.04,86.19,93.98,1.77
