-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  23.7469   Longitude 109.2217 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 153.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2007,4,25,4.36,1.89,2.9,11.16,0.3,2.26,18.9,75.94,99.84,3.27
2007,4,26,3.73,1.42,2.65,9.66,0.27,1.56,22.8,79.94,99.75,2.36
2007,4,27,1.73,0.64,1.3,5.05,0.14,2.3,22.87,83.25,99.79,3.26
2007,4,28,1.25,0.47,0.95,3.77,0.1,2.67,20.19,86.12,99.7,3.71
2007,4,29,1.12,0.42,0.85,3.6,0.1,2.81,18.83,85.25,99.77,3.97
2007,4,30,6.93,5.96,2.41,16.34,0.44,2.21,20.61,71.0,99.74,3.2
2007,5,1,7.47,8.0,1.64,17.07,0.45,1.51,23.58,59.0,99.67,2.14
2007,5,2,6.81,5.75,2.44,15.81,0.43,1.18,24.59,64.12,99.41,1.79
2007,5,3,5.48,3.33,3.04,12.98,0.35,2.2,25.37,81.19,99.27,3.23
2007,5,4,1.42,0.52,1.08,3.91,0.09,2.66,20.89,85.25,99.35,3.86
2007,5,5,4.19,1.31,3.18,10.95,0.29,1.07,20.98,75.31,99.24,1.66
2007,5,6,7.3,7.07,1.93,16.95,0.44,1.78,23.71,66.81,99.21,2.79
2007,5,7,7.02,6.51,2.12,15.93,0.41,1.35,24.35,64.06,99.21,2.3
2007,5,8,7.2,6.95,2.0,16.09,0.41,1.76,23.9,64.69,99.29,2.81
2007,5,9,7.22,6.76,2.16,17.02,0.46,1.49,24.7,68.88,99.35,2.38
2007,5,10,4.24,1.94,2.82,10.48,0.3,1.81,25.95,76.94,99.31,2.63
2007,5,11,3.07,1.18,2.25,8.84,0.26,2.74,26.5,82.25,99.28,4.0
2007,5,12,1.67,0.66,1.22,5.22,0.15,4.98,22.08,74.62,99.72,7.09
2007,5,13,3.78,1.51,2.7,9.85,0.27,1.66,22.37,71.56,99.65,2.34
2007,5,14,4.53,1.9,3.1,10.79,0.3,1.23,26.19,73.69,99.4,1.8
2007,5,15,4.37,2.11,2.81,11.81,0.34,2.76,27.49,75.56,99.21,4.0
2007,5,16,4.1,1.58,2.88,11.14,0.33,2.52,26.44,74.88,99.35,3.59
2007,5,17,3.9,1.37,2.83,10.16,0.29,1.89,23.23,79.44,99.3,2.72
2007,5,18,1.46,0.53,1.1,4.53,0.12,1.69,22.09,86.44,99.23,2.48
2007,5,19,1.63,0.56,1.23,5.06,0.13,1.27,22.34,90.69,99.13,1.88
2007,5,20,4.04,1.53,2.9,10.57,0.27,1.46,25.73,82.25,98.73,2.17
2007,5,21,4.24,1.93,2.69,11.32,0.3,3.3,26.73,83.75,98.46,4.77
2007,5,22,7.02,6.61,1.99,17.87,0.47,4.33,28.64,77.62,98.17,6.25
2007,5,23,7.1,6.83,1.97,17.8,0.47,3.98,28.88,75.38,98.14,5.71
2007,5,24,5.76,3.45,3.13,14.8,0.41,2.51,28.12,83.0,98.27,3.64
2007,5,25,3.34,1.21,2.47,9.62,0.27,3.09,24.37,82.62,98.73,4.48
2007,5,26,5.45,2.95,3.08,13.77,0.38,1.27,26.44,79.0,98.85,1.92
2007,5,27,4.43,2.11,2.91,10.72,0.28,1.54,27.14,84.56,98.84,2.36
2007,5,28,2.91,1.01,2.22,8.04,0.2,1.38,26.99,83.75,98.87,2.09
2007,5,29,3.25,1.24,2.41,9.16,0.23,1.89,26.44,88.94,98.95,2.88
2007,5,30,4.53,2.05,3.05,12.6,0.35,1.83,27.05,85.19,98.98,2.76
2007,5,31,5.53,3.79,2.44,14.48,0.4,2.39,27.7,82.94,98.83,3.5
2007,6,1,4.56,2.26,2.78,12.39,0.35,2.41,27.19,88.62,98.61,3.56
2007,6,2,3.37,1.16,2.46,9.45,0.27,1.87,27.26,88.88,98.61,2.84
2007,6,3,4.93,2.32,3.18,12.5,0.35,2.01,27.52,86.69,98.78,3.02
2007,6,4,5.06,1.83,3.65,13.27,0.38,1.46,27.73,85.62,98.84,2.31
2007,6,5,3.14,1.09,2.24,8.7,0.27,1.75,26.94,88.5,98.72,2.67
2007,6,6,4.14,1.52,2.98,11.51,0.34,1.76,26.72,89.75,98.74,2.7
2007,6,7,2.2,0.72,1.67,6.73,0.18,2.38,26.75,92.94,98.62,3.57
2007,6,8,2.85,0.93,2.12,7.8,0.22,2.27,27.23,93.56,98.59,3.4
2007,6,9,2.1,0.73,1.54,6.18,0.18,1.98,27.14,90.25,98.5,3.06
2007,6,10,3.64,1.18,2.74,8.88,0.24,2.66,25.42,85.56,98.6,3.91
2007,6,11,5.15,2.43,3.3,12.68,0.34,1.67,26.3,81.62,98.59,2.48
2007,6,12,4.09,1.49,2.9,10.48,0.3,1.59,26.93,86.94,98.47,2.38
2007,6,13,1.26,0.47,0.93,3.97,0.11,2.83,25.05,87.88,98.42,4.18
2007,6,14,6.84,5.93,2.23,16.64,0.46,1.6,25.56,79.94,98.72,2.45
2007,6,15,6.09,4.51,2.62,14.48,0.38,1.38,26.04,77.62,98.75,2.27
2007,6,16,3.77,1.58,2.62,9.83,0.27,1.87,26.16,88.25,98.66,2.82
2007,6,17,3.09,1.06,2.31,8.88,0.25,3.12,26.76,90.0,98.58,4.66
2007,6,18,3.85,1.38,2.78,10.76,0.31,2.85,26.7,90.5,98.71,4.27
2007,6,19,5.35,2.67,3.35,14.44,0.42,2.44,26.88,88.31,98.87,3.66
2007,6,20,6.64,5.47,2.81,17.02,0.48,1.48,27.67,82.56,98.9,2.39
2007,6,21,6.64,6.08,2.23,16.93,0.48,1.66,27.88,83.38,98.89,2.61
2007,6,22,6.8,6.27,2.31,17.16,0.47,1.97,27.96,82.25,98.89,2.99
2007,6,23,6.58,5.45,2.6,16.72,0.47,1.96,27.97,83.69,99.01,2.98
2007,6,24,6.69,5.91,2.43,16.84,0.48,2.25,28.37,83.31,98.9,3.34
2007,6,25,5.25,2.21,3.73,13.56,0.39,2.7,28.06,83.69,98.62,4.0
2007,6,26,4.88,2.16,3.1,13.26,0.41,2.86,27.29,91.0,98.41,4.27
2007,6,27,4.46,1.8,3.08,12.64,0.39,2.95,27.49,92.25,98.45,4.37
2007,6,28,2.74,1.38,1.93,7.97,0.22,2.57,27.03,92.44,98.56,3.84
2007,6,29,5.05,2.65,2.95,13.84,0.41,2.03,26.8,91.94,98.58,3.06
2007,6,30,3.89,1.41,2.8,11.17,0.34,2.37,26.4,91.94,98.49,3.63
2007,7,1,3.06,1.05,2.28,9.02,0.27,3.01,26.59,92.56,98.58,4.48
2007,7,2,4.56,2.24,2.84,12.84,0.39,3.22,27.38,89.31,98.7,4.76
2007,7,3,5.48,3.37,3.2,14.84,0.42,2.24,27.73,87.38,98.73,3.41
2007,7,4,5.26,3.5,2.85,14.15,0.41,1.96,27.99,86.94,98.53,3.0
2007,7,5,3.89,2.01,2.4,11.25,0.34,3.82,27.8,87.69,98.36,5.65
2007,7,6,4.92,3.13,2.64,13.5,0.4,3.77,28.0,87.44,98.61,5.57
2007,7,7,5.65,3.29,3.18,15.05,0.45,2.27,27.95,86.19,98.87,3.36
2007,7,8,4.57,3.16,2.43,12.29,0.37,2.55,27.63,86.25,98.68,3.77
2007,7,9,5.12,2.39,3.43,13.54,0.39,2.48,28.05,86.0,98.42,3.7
2007,7,10,5.18,1.79,3.83,13.36,0.38,2.36,28.32,85.31,98.34,3.49
2007,7,11,5.89,2.73,3.73,14.84,0.44,2.41,28.55,85.5,98.27,3.6
2007,7,12,5.56,2.78,3.56,14.1,0.41,2.1,28.66,84.31,98.16,3.19
2007,7,13,5.24,1.9,3.82,13.36,0.39,1.84,28.77,85.81,98.08,2.81
2007,7,14,4.65,1.84,3.17,12.48,0.39,1.65,28.82,86.44,98.18,2.5
2007,7,15,5.05,2.78,2.87,13.88,0.42,2.2,28.75,86.81,98.42,3.29
2007,7,16,5.36,3.5,2.69,14.48,0.45,3.23,28.2,87.94,98.49,4.82
2007,7,17,4.71,2.11,3.19,12.73,0.38,3.9,27.79,90.06,98.48,5.8
2007,7,18,4.79,2.09,3.29,12.95,0.39,3.64,27.59,90.19,98.57,5.43
2007,7,19,4.28,1.75,3.08,11.78,0.36,3.73,27.89,88.88,98.69,5.56
2007,7,20,4.3,1.98,2.91,11.84,0.35,2.77,27.83,88.12,98.83,4.14
2007,7,21,4.72,2.51,2.92,12.73,0.38,2.06,27.32,87.81,98.92,3.15
2007,7,22,5.81,4.19,2.7,15.02,0.43,1.58,26.68,90.12,98.96,2.51
2007,7,23,6.0,5.38,2.09,15.7,0.45,2.23,27.49,85.81,99.01,3.38
2007,7,24,6.28,5.33,2.44,16.45,0.48,2.41,27.4,85.0,99.04,3.66
2007,7,25,5.4,2.61,3.55,14.52,0.43,2.27,27.15,84.38,99.05,3.48
2007,7,26,4.02,1.36,3.04,11.27,0.34,1.57,26.72,85.38,99.04,2.51
2007,7,27,5.2,2.66,3.14,14.07,0.42,1.56,26.02,87.31,99.09,2.5
2007,7,28,6.35,5.53,2.14,16.55,0.48,1.75,27.0,81.0,99.04,2.78
2007,7,29,6.19,4.48,2.97,15.99,0.48,1.92,27.56,81.0,99.02,3.02
2007,7,30,5.7,3.14,3.46,14.85,0.45,1.62,27.58,83.94,99.03,2.52
2007,7,31,4.65,3.0,2.29,12.39,0.38,1.84,26.77,87.0,98.93,2.82
2007,8,1,4.75,2.6,2.8,12.89,0.39,1.38,26.17,88.62,98.86,2.23
2007,8,2,6.74,6.65,1.87,17.18,0.49,1.41,27.01,85.44,98.84,2.28
2007,8,3,7.11,7.33,1.71,18.12,0.53,1.27,28.2,81.0,98.77,2.05
2007,8,4,7.19,7.65,1.63,18.2,0.52,1.23,28.41,80.0,98.68,2.02
2007,8,5,6.86,6.3,2.18,17.21,0.49,1.24,28.13,82.62,98.77,1.99
2007,8,6,6.13,5.08,2.36,15.49,0.44,1.7,27.95,82.81,98.75,2.67
2007,8,7,5.98,4.88,2.32,15.52,0.44,2.11,28.31,82.19,98.49,3.27
2007,8,8,5.78,4.31,2.45,14.88,0.42,1.27,29.72,77.75,98.22,1.91
2007,8,9,4.11,1.46,3.04,11.61,0.34,1.44,28.83,83.88,97.99,2.24
2007,8,10,4.61,3.02,2.31,12.47,0.37,2.43,29.11,82.94,97.77,3.73
2007,8,11,4.83,1.78,3.44,13.12,0.39,2.11,29.29,84.0,97.77,3.27
2007,8,12,3.26,1.13,2.43,8.41,0.23,2.02,27.6,86.06,98.12,3.05
2007,8,13,2.84,0.97,2.11,7.41,0.21,0.5,28.29,78.56,98.25,0.77
2007,8,14,3.84,1.91,2.48,8.91,0.24,2.03,27.94,80.12,98.28,3.12
2007,8,15,6.34,5.23,2.36,14.35,0.38,1.98,27.73,75.19,98.32,3.1
2007,8,16,5.08,2.68,3.0,10.06,0.27,1.85,27.12,77.94,98.46,3.02
2007,8,17,1.52,0.59,1.15,4.87,0.14,2.26,25.82,88.12,98.54,3.45
2007,8,18,5.19,3.39,2.64,13.42,0.38,1.67,27.82,83.25,98.58,2.6
2007,8,19,6.03,4.49,2.75,14.88,0.41,1.7,28.68,80.69,98.52,2.62
2007,8,20,4.94,2.02,3.41,11.68,0.33,1.01,28.98,78.31,98.59,1.6
2007,8,21,1.19,0.45,0.92,3.62,0.1,2.0,26.84,92.0,98.62,3.06
2007,8,22,3.66,1.19,2.78,8.62,0.23,2.35,26.67,87.06,98.66,3.49
2007,8,23,1.41,0.52,1.06,4.01,0.11,2.45,26.36,93.0,98.73,3.71
2007,8,24,3.74,1.77,2.41,10.02,0.29,2.22,26.68,88.44,99.03,3.4
2007,8,25,5.23,2.58,3.34,13.37,0.39,0.79,25.65,90.06,99.18,1.36
2007,8,26,4.43,2.21,2.78,11.51,0.33,0.73,27.75,78.94,99.07,1.05
2007,8,27,4.38,1.78,3.02,11.12,0.32,1.05,27.42,82.56,99.13,1.59
2007,8,28,4.93,2.74,2.91,12.58,0.37,1.17,27.01,86.0,99.19,1.93
2007,8,29,5.76,4.23,2.63,14.7,0.41,1.21,27.25,84.06,99.08,1.98
2007,8,30,6.31,5.7,2.16,15.66,0.43,1.48,27.45,86.0,98.92,2.31
2007,8,31,6.07,5.05,2.39,15.23,0.42,1.49,27.64,85.12,98.8,2.34
2007,9,1,4.93,1.97,3.5,12.59,0.35,0.95,27.51,85.12,98.8,1.59
2007,9,2,2.86,1.02,2.13,7.85,0.23,0.87,26.75,87.0,98.85,1.42
2007,9,3,2.99,1.07,2.23,8.27,0.23,1.33,26.13,91.06,98.86,2.02
2007,9,4,1.54,0.61,1.13,4.84,0.14,2.92,23.56,90.56,99.02,4.28
2007,9,5,2.33,0.82,1.77,6.75,0.19,1.98,23.54,83.94,99.2,3.03
2007,9,6,3.63,1.27,2.72,8.52,0.23,1.52,24.09,79.88,99.13,2.35
2007,9,7,4.65,1.96,3.2,10.9,0.3,1.31,24.31,83.06,98.94,2.05
2007,9,8,3.37,1.2,2.51,8.16,0.23,1.29,25.43,85.62,98.78,2.12
2007,9,9,3.55,1.17,2.71,9.13,0.27,1.59,25.99,92.19,98.78,2.48
2007,9,10,2.05,0.79,1.51,5.98,0.17,2.16,25.32,93.25,98.9,3.2
2007,9,11,1.99,0.73,1.51,5.84,0.16,1.78,25.16,88.88,99.05,2.64
2007,9,12,2.79,1.0,2.09,7.26,0.2,1.47,26.08,85.06,99.0,2.26
2007,9,13,3.44,1.35,2.48,8.58,0.23,0.93,26.37,85.69,99.03,1.51
2007,9,14,3.75,1.8,2.49,8.95,0.24,2.75,26.2,84.5,99.05,4.13
2007,9,15,6.08,5.72,2.03,14.45,0.39,2.11,25.41,82.12,98.94,3.25
2007,9,16,6.49,7.16,1.47,15.9,0.44,1.65,24.73,75.62,98.93,2.67
2007,9,17,5.58,3.99,2.69,13.02,0.35,2.2,24.52,78.31,99.11,3.43
2007,9,18,5.37,3.96,2.35,12.05,0.31,3.42,23.29,80.5,99.07,5.1
2007,9,19,6.71,7.24,1.7,15.66,0.41,3.2,21.98,75.62,98.99,4.9
2007,9,20,6.73,8.1,1.2,15.87,0.42,3.16,20.73,70.88,99.3,4.91
2007,9,21,6.07,5.96,1.79,14.09,0.37,3.34,22.01,73.5,99.4,5.02
2007,9,22,5.7,4.92,2.12,13.05,0.34,3.34,22.95,78.69,99.3,4.98
2007,9,23,5.34,3.8,2.51,12.45,0.34,4.27,22.94,79.0,99.04,6.29
2007,9,24,2.16,0.8,1.62,6.2,0.18,4.95,22.62,86.94,98.83,7.27
2007,9,25,2.35,0.86,1.78,6.8,0.2,3.4,25.07,87.38,99.18,5.04
2007,9,26,3.95,1.65,2.85,10.18,0.29,1.98,25.83,87.44,99.35,3.05
2007,9,27,4.21,2.31,2.67,10.45,0.29,1.1,26.74,84.06,99.29,1.76
2007,9,28,5.4,4.64,2.43,12.8,0.34,0.56,27.55,75.5,99.36,0.86
2007,9,29,3.73,1.57,2.71,9.48,0.26,1.43,26.73,82.0,99.41,2.31
2007,9,30,5.05,3.78,2.27,12.2,0.34,2.18,25.94,82.69,99.24,3.32
2007,10,1,5.22,3.82,2.64,12.4,0.34,2.66,26.42,82.0,98.97,3.98
2007,10,2,2.72,0.98,2.08,7.41,0.21,4.09,25.99,82.25,98.94,6.03
2007,10,3,2.55,1.2,1.84,7.06,0.19,4.09,25.48,85.06,99.12,6.03
2007,10,4,3.75,1.72,2.59,10.0,0.28,2.23,25.28,87.0,99.33,3.48
2007,10,5,5.04,4.13,2.22,11.52,0.3,1.33,26.46,80.94,99.11,2.04
2007,10,6,5.19,4.58,2.09,11.21,0.29,1.41,26.32,78.81,98.85,2.34
2007,10,7,5.23,4.68,2.0,11.61,0.31,1.91,25.93,77.62,98.91,3.1
2007,10,8,4.32,2.68,2.48,9.03,0.23,3.45,24.01,75.06,99.37,5.1
2007,10,9,4.2,2.3,2.61,8.99,0.24,2.82,21.58,72.88,99.64,4.24
2007,10,10,4.05,2.21,2.51,8.48,0.22,2.21,21.25,75.31,99.69,3.42
2007,10,11,3.88,2.1,2.42,8.91,0.23,2.05,22.4,77.38,99.8,3.16
2007,10,12,3.55,1.49,2.6,8.37,0.22,2.61,22.71,76.81,99.96,3.89
2007,10,13,3.16,1.47,2.18,6.72,0.17,3.42,21.4,72.69,100.11,5.05
2007,10,14,3.07,1.52,2.06,6.7,0.17,3.99,20.23,74.38,100.27,5.8
2007,10,15,4.17,2.31,2.62,9.64,0.25,3.95,19.12,74.12,100.41,5.76
2007,10,16,3.53,1.79,2.35,7.75,0.2,3.27,18.71,75.38,100.36,4.83
2007,10,17,4.17,2.74,2.35,8.93,0.22,2.31,18.52,72.69,100.2,3.61
2007,10,18,4.55,3.76,2.03,9.38,0.23,1.96,19.18,69.31,100.04,3.13
2007,10,19,4.26,3.15,2.13,8.63,0.2,3.0,18.69,68.38,100.24,4.59
2007,10,20,5.01,5.12,1.66,10.41,0.24,2.3,18.52,66.56,100.05,3.65
2007,10,21,4.54,3.94,1.94,8.94,0.22,1.06,20.37,64.19,99.88,1.73
2007,10,22,4.15,2.96,2.16,8.16,0.2,0.77,21.99,66.69,99.76,1.21
2007,10,23,4.27,3.27,2.09,8.42,0.2,1.3,21.95,72.25,99.79,2.18
2007,10,24,4.27,3.4,2.05,8.27,0.2,1.41,22.04,74.0,99.88,2.38
2007,10,25,4.45,3.96,1.89,8.66,0.2,2.02,22.0,76.06,99.83,3.26
2007,10,26,4.32,3.62,1.99,8.25,0.19,1.39,22.53,73.69,99.7,2.19
2007,10,27,4.42,4.02,1.86,8.75,0.2,1.23,22.84,77.06,99.48,2.15
2007,10,28,4.14,3.36,2.1,8.55,0.2,0.91,23.73,78.38,99.54,1.44
2007,10,29,2.52,0.94,1.95,4.5,0.1,3.56,19.4,73.19,99.91,5.19
2007,10,30,3.91,2.6,2.23,7.92,0.2,3.19,16.92,73.44,100.09,4.66
2007,10,31,1.74,0.63,1.36,4.34,0.11,3.2,17.0,79.38,100.16,4.62
2007,11,1,0.96,0.39,0.74,2.83,0.08,4.53,15.48,82.62,100.43,6.62
2007,11,2,2.22,0.79,1.74,5.8,0.16,3.25,14.63,66.88,100.27,4.88
2007,11,3,2.95,1.44,2.0,6.44,0.16,3.01,15.13,62.12,100.23,4.47
2007,11,4,2.31,0.85,1.78,5.21,0.12,3.12,14.7,74.88,100.3,4.59
2007,11,5,5.18,6.8,1.18,11.16,0.25,2.97,15.26,66.12,100.08,4.55
2007,11,6,5.05,6.5,1.19,10.86,0.27,3.37,15.51,65.31,100.01,5.13
2007,11,7,4.94,6.3,1.25,10.41,0.24,3.25,15.01,67.06,99.91,5.04
2007,11,8,5.15,6.97,1.12,10.93,0.25,2.99,15.6,65.88,99.81,4.71
2007,11,9,5.04,6.6,1.23,10.37,0.23,2.73,16.31,66.94,99.87,4.37
2007,11,10,4.84,6.12,1.29,10.23,0.23,2.2,16.8,64.06,99.92,3.59
2007,11,11,4.4,4.66,1.65,9.2,0.21,1.68,17.42,67.5,99.96,2.82
2007,11,12,4.32,4.67,1.58,8.8,0.2,1.32,18.84,67.69,99.85,2.24
2007,11,13,2.41,0.9,1.89,5.29,0.12,1.03,20.16,69.56,99.81,1.72
2007,11,14,3.86,3.24,1.91,7.88,0.18,0.85,21.91,63.88,99.91,1.2
2007,11,15,4.37,4.99,1.5,9.16,0.21,0.72,21.74,67.5,100.05,1.08
2007,11,16,4.35,5.04,1.45,8.97,0.21,1.34,20.86,69.12,99.97,2.18
2007,11,17,3.79,3.3,1.86,7.66,0.17,2.39,18.84,75.31,99.83,3.52
2007,11,18,2.67,1.21,2.01,5.84,0.14,4.48,15.73,70.12,100.35,6.41
2007,11,19,3.95,3.43,2.04,8.59,0.2,3.05,14.91,72.81,100.53,4.45
2007,11,20,4.32,4.91,1.5,8.82,0.19,2.59,15.38,62.56,100.41,3.98
2007,11,21,4.39,5.32,1.4,9.0,0.2,2.27,16.01,60.19,100.35,3.57
2007,11,22,4.04,3.33,2.19,8.45,0.19,2.76,15.61,60.5,100.34,4.27
2007,11,23,4.43,5.58,1.35,9.0,0.2,2.73,15.35,58.81,100.16,4.25
2007,11,24,4.56,6.23,1.17,9.52,0.22,2.58,15.41,61.06,100.1,4.12
2007,11,25,3.85,3.31,2.05,8.24,0.2,2.28,16.54,62.19,100.06,3.53
2007,11,26,3.96,3.83,1.79,8.22,0.2,4.97,15.37,56.44,100.23,7.23
2007,11,27,4.54,5.69,1.42,9.2,0.2,4.17,11.4,47.12,100.17,6.21
2007,11,28,5.07,7.85,0.97,10.45,0.23,2.35,9.93,50.06,100.07,3.8
2007,11,29,4.83,7.13,1.07,9.8,0.21,1.66,11.07,49.75,100.33,2.97
2007,11,30,4.57,6.39,1.16,8.98,0.2,1.55,12.21,53.56,100.45,2.7
2007,12,1,4.17,5.11,1.43,8.76,0.2,2.34,14.58,76.19,100.24,3.76
2007,12,2,2.42,1.27,1.76,5.22,0.12,2.44,16.04,76.56,100.44,3.56
2007,12,3,2.23,0.96,1.74,3.95,0.09,2.05,14.0,62.88,100.51,3.16
2007,12,4,1.99,0.81,1.57,3.62,0.08,2.58,14.44,52.62,100.62,3.9
2007,12,5,3.14,2.41,1.81,5.91,0.12,2.45,13.21,56.19,100.67,3.7
2007,12,6,2.53,1.61,1.69,4.17,0.09,3.16,11.91,67.06,100.63,4.73
2007,12,7,3.77,4.26,1.47,6.84,0.15,2.34,11.95,67.25,100.38,3.75
2007,12,8,2.99,2.38,1.7,5.19,0.11,1.64,13.83,63.75,100.14,2.66
2007,12,9,1.84,0.87,1.41,3.97,0.09,1.9,16.84,85.62,99.86,3.1
2007,12,10,1.97,0.84,1.56,4.45,0.1,2.48,19.21,83.31,99.74,3.75
2007,12,11,2.54,1.8,1.65,5.74,0.14,2.63,19.76,80.19,99.59,4.0
2007,12,12,2.69,2.9,1.26,6.2,0.15,2.6,19.48,76.44,99.55,3.81
2007,12,13,2.01,0.9,1.58,4.72,0.12,3.45,13.73,63.06,99.89,4.91
2007,12,14,1.69,0.7,1.36,3.12,0.07,2.2,14.64,65.75,99.83,3.13
2007,12,15,2.18,0.96,1.7,4.09,0.09,1.93,15.66,71.88,99.94,2.75
2007,12,16,2.59,1.23,1.95,5.66,0.13,1.27,18.63,74.5,99.98,2.05
2007,12,17,0.81,0.44,0.63,2.27,0.05,2.68,16.47,82.06,100.12,3.8
2007,12,18,0.59,0.35,0.45,1.62,0.04,3.47,13.66,73.19,100.23,4.87
2007,12,19,2.1,1.33,1.45,5.12,0.12,2.48,13.86,72.19,100.11,3.59
2007,12,20,0.81,0.45,0.62,2.02,0.05,2.79,17.66,81.75,99.71,4.05
2007,12,21,0.83,0.45,0.65,2.33,0.05,2.93,18.16,87.56,99.67,4.16
2007,12,22,0.84,0.44,0.65,2.32,0.05,3.53,12.95,90.31,99.77,5.03
2007,12,23,0.92,0.51,0.7,2.54,0.06,3.41,11.26,87.88,99.93,4.95
2007,12,24,2.39,1.44,1.64,5.69,0.14,3.16,11.47,79.19,100.03,4.58
2007,12,25,1.26,0.66,0.97,3.39,0.09,2.08,12.57,78.44,100.1,3.01
2007,12,26,1.5,0.71,1.16,3.9,0.1,1.8,12.94,80.88,100.19,2.65
2007,12,27,2.13,1.05,1.6,4.91,0.12,1.38,13.57,85.44,99.93,2.1
2007,12,28,0.55,0.32,0.42,1.5,0.04,3.48,13.53,79.81,99.99,4.96
2007,12,29,2.65,1.75,1.82,6.22,0.16,3.7,11.47,62.12,100.12,5.3
2007,12,30,1.41,0.55,1.14,3.62,0.09,3.88,9.65,47.5,100.41,5.57
2007,12,31,2.66,1.57,1.89,6.12,0.16,3.88,7.54,45.31,100.73,5.63
2008,1,1,4.59,7.16,0.93,9.45,0.21,3.41,6.93,45.44,100.95,5.02
2008,1,2,4.38,6.26,1.16,8.79,0.2,2.35,7.55,50.31,100.82,3.69
2008,1,3,4.22,5.95,1.13,8.2,0.18,1.85,8.44,55.75,100.57,3.13
2008,1,4,3.91,5.05,1.26,7.28,0.16,1.49,10.41,59.06,100.36,2.66
2008,1,5,3.54,3.87,1.48,6.2,0.13,1.65,11.68,58.81,100.26,2.51
2008,1,6,2.83,1.99,1.78,5.68,0.12,1.42,14.75,63.62,100.09,2.1
2008,1,7,3.85,4.23,1.58,7.52,0.17,1.03,15.87,71.06,100.05,1.62
2008,1,8,1.85,0.92,1.41,4.2,0.1,1.03,16.92,77.31,99.87,1.65
2008,1,9,2.29,1.12,1.72,4.98,0.12,1.93,17.19,78.81,99.65,3.12
2008,1,10,2.11,1.07,1.54,4.92,0.12,3.12,18.6,81.88,99.37,4.63
2008,1,11,2.82,2.01,1.87,6.73,0.16,3.1,20.25,80.88,99.22,4.55
2008,1,12,2.02,1.36,1.33,4.8,0.12,3.46,17.78,75.94,99.59,4.88
2008,1,13,0.94,0.43,0.74,2.63,0.07,5.65,8.26,62.38,100.45,7.8
2008,1,14,0.92,0.42,0.72,2.62,0.07,4.38,7.37,61.38,100.55,5.99
2008,1,15,1.32,0.56,1.05,3.75,0.09,5.3,5.95,62.56,100.91,7.29
2008,1,16,2.41,0.98,1.89,5.68,0.15,4.72,5.89,59.06,101.11,6.53
2008,1,17,1.8,0.65,1.44,4.34,0.11,3.47,5.22,67.88,100.97,4.82
2008,1,18,0.66,0.34,0.49,1.87,0.05,2.51,6.99,73.5,100.51,3.37
2008,1,19,0.62,0.35,0.45,1.87,0.05,1.99,8.05,88.69,100.12,2.67
2008,1,20,0.73,0.41,0.55,2.2,0.06,3.98,7.21,83.94,100.09,5.43
2008,1,21,0.62,0.32,0.47,1.87,0.05,4.6,4.66,73.06,100.27,6.26
2008,1,22,0.64,0.33,0.49,1.95,0.05,4.52,5.16,73.06,100.47,6.15
2008,1,23,1.99,0.93,1.55,5.16,0.14,4.59,5.79,69.19,100.67,6.3
2008,1,24,1.87,0.78,1.48,4.97,0.13,4.24,5.9,67.62,100.84,5.84
2008,1,25,1.1,0.48,0.85,3.2,0.09,3.76,4.4,83.12,100.61,5.1
2008,1,26,0.82,0.47,0.62,2.43,0.06,4.88,2.6,84.31,100.64,6.69
2008,1,27,0.68,0.48,0.5,2.02,0.05,4.09,1.7,80.31,100.54,5.56
2008,1,28,0.68,0.35,0.52,1.93,0.05,3.42,2.26,86.44,100.14,4.64
2008,1,29,1.9,0.79,1.47,4.88,0.12,4.2,4.43,75.88,100.16,5.7
2008,1,30,0.69,0.36,0.53,2.03,0.05,4.58,3.44,81.31,100.45,6.27
2008,1,31,0.76,0.36,0.58,2.2,0.05,4.62,2.82,80.38,100.61,6.29
