-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2001 through 04/01/2024 
Location: Latitude  24.6933   Longitude 108.0829 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 410.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN      CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DNI      CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
ALLSKY_SFC_UVA         CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB         CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
WS2M                   MERRA-2 Wind Speed at 2 Meters (m/s) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
PS                     MERRA-2 Surface Pressure (kPa) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,WS2M,T2M,RH2M,PS,WS10M
2005,7,7,5.5,2.37,3.77,13.73,0.39,2.7,27.46,84.31,95.73,4.03
2005,7,8,4.87,1.77,3.6,12.95,0.38,3.12,27.27,85.06,95.66,4.62
2005,7,9,4.27,1.48,3.16,11.83,0.35,4.0,26.8,87.06,95.71,5.91
2005,7,10,4.27,1.81,2.92,12.08,0.37,3.26,26.04,91.31,95.97,4.88
2005,7,11,3.96,1.33,2.97,11.29,0.34,1.8,26.51,87.12,96.23,2.77
2005,7,12,3.75,1.38,2.7,10.57,0.33,1.59,25.94,88.0,96.31,2.52
2005,7,13,5.63,3.42,2.99,14.84,0.45,1.92,26.08,87.06,96.26,2.96
2005,7,14,5.93,4.87,2.48,15.33,0.45,2.36,26.52,86.5,96.35,3.57
2005,7,15,6.41,5.54,2.41,16.31,0.47,2.15,26.45,86.94,96.35,3.3
2005,7,16,6.98,6.2,2.3,16.98,0.48,2.04,26.69,83.88,96.22,3.15
2005,7,17,6.81,5.89,2.42,16.84,0.48,1.71,26.4,85.31,95.94,2.76
2005,7,18,7.05,6.61,2.15,17.43,0.48,1.2,28.02,79.69,95.83,1.85
2005,7,19,6.22,4.39,2.68,15.11,0.42,1.37,28.51,80.06,95.68,2.26
2005,7,20,6.23,4.78,2.7,14.93,0.41,1.38,27.82,79.0,95.66,2.19
2005,7,21,6.45,5.06,2.53,16.23,0.45,1.05,28.23,76.31,95.65,1.68
2005,7,22,4.63,2.86,2.53,12.19,0.34,0.98,27.43,81.88,95.66,1.55
2005,7,23,3.62,1.33,2.58,9.78,0.3,1.11,25.9,87.38,95.74,1.82
2005,7,24,3.96,2.12,2.39,11.14,0.33,1.98,25.23,89.62,95.82,2.98
2005,7,25,6.07,4.66,2.58,15.61,0.44,1.38,26.53,84.62,95.88,2.1
2005,7,26,6.63,5.99,2.21,16.16,0.45,1.1,27.42,79.81,95.81,1.77
2005,7,27,6.17,4.7,2.61,14.03,0.38,1.57,27.01,79.62,95.72,2.59
2005,7,28,5.72,3.74,2.82,13.5,0.38,1.37,27.08,78.5,95.7,2.27
2005,7,29,6.47,5.48,2.32,15.51,0.43,1.2,27.69,78.81,95.63,2.02
2005,7,30,4.33,1.72,3.13,12.05,0.35,2.62,26.62,85.94,95.57,3.98
2005,7,31,3.34,1.35,2.39,9.72,0.29,3.59,25.85,88.94,95.76,5.31
2005,8,1,4.47,2.47,2.81,12.32,0.36,2.27,26.4,88.12,95.96,3.43
2005,8,2,4.68,2.58,2.87,12.7,0.37,2.19,26.88,85.62,95.83,3.31
2005,8,3,5.46,3.01,3.26,14.57,0.43,2.02,27.12,85.19,95.62,3.09
2005,8,4,4.75,2.36,2.88,13.02,0.39,1.48,26.8,87.81,95.5,2.31
2005,8,5,4.77,2.93,2.69,12.81,0.38,1.56,27.08,84.25,95.5,2.49
2005,8,6,5.01,2.48,3.13,12.0,0.33,1.73,26.66,79.56,95.47,2.75
2005,8,7,5.78,3.89,2.8,13.38,0.37,1.67,26.69,80.56,95.51,2.6
2005,8,8,5.32,2.88,3.32,12.51,0.34,1.6,26.73,84.06,95.73,2.55
2005,8,9,4.47,2.36,2.86,11.87,0.34,1.7,26.91,85.56,95.76,2.68
2005,8,10,4.12,1.62,3.01,11.13,0.32,1.81,27.29,83.75,95.66,2.74
2005,8,11,4.11,2.0,2.71,11.24,0.34,2.48,26.6,86.25,95.74,3.77
2005,8,12,5.67,3.79,2.91,14.66,0.42,1.59,27.44,80.94,95.79,2.36
2005,8,13,6.29,3.88,3.62,15.62,0.43,1.49,28.55,76.38,95.62,2.44
2005,8,14,5.64,2.63,3.6,13.83,0.39,1.16,27.93,80.56,95.61,1.91
2005,8,15,4.6,1.72,3.25,11.96,0.34,0.98,26.4,85.5,95.68,1.66
2005,8,16,4.03,1.35,3.01,10.82,0.31,1.16,25.4,86.69,95.8,1.88
2005,8,17,4.23,2.2,2.77,11.65,0.35,1.82,26.04,85.06,95.9,2.8
2005,8,18,4.27,2.38,2.72,11.12,0.3,1.64,26.04,85.0,95.99,2.59
2005,8,19,4.8,2.08,3.37,11.83,0.33,1.55,26.1,86.5,95.96,2.38
2005,8,20,4.29,1.58,3.11,10.66,0.3,2.58,25.55,87.5,95.76,3.77
2005,8,21,2.86,0.98,2.17,7.55,0.2,1.97,25.37,90.69,95.74,2.91
2005,8,22,1.36,0.53,1.0,4.18,0.12,1.92,22.69,87.5,96.14,2.82
2005,8,23,2.14,0.8,1.61,6.62,0.2,1.36,23.93,87.19,96.24,2.07
2005,8,24,3.77,1.38,2.76,9.98,0.29,1.88,23.9,82.44,96.26,2.9
2005,8,25,4.09,1.62,2.95,10.4,0.29,1.58,23.59,81.31,96.28,2.49
2005,8,26,4.95,2.78,2.88,11.73,0.32,1.25,24.15,78.38,96.34,1.98
2005,8,27,2.9,1.04,2.21,6.88,0.18,1.7,25.01,84.62,96.2,2.59
2005,8,28,3.54,1.37,2.52,9.52,0.28,1.99,25.81,88.31,96.07,3.09
2005,8,29,4.76,2.99,2.71,12.2,0.34,1.72,26.33,85.69,96.07,2.68
2005,8,30,6.0,5.11,2.37,14.91,0.41,1.33,26.7,82.25,95.95,2.09
2005,8,31,5.36,3.64,2.63,12.71,0.35,1.23,26.94,81.81,95.86,1.96
2005,9,1,4.82,2.85,2.65,11.52,0.32,2.25,25.93,81.44,95.97,3.48
2005,9,2,5.43,3.64,2.8,13.26,0.37,2.56,25.06,77.94,96.02,4.06
2005,9,3,3.59,1.45,2.54,9.71,0.27,2.43,25.55,78.69,96.04,3.81
2005,9,4,2.7,1.07,2.0,7.61,0.22,2.59,24.14,80.38,96.13,3.99
2005,9,5,2.7,0.94,2.04,6.87,0.19,2.06,22.91,83.44,96.35,3.1
2005,9,6,3.78,1.63,2.64,9.62,0.27,1.62,23.25,82.19,96.42,2.51
2005,9,7,4.86,2.65,2.99,11.62,0.32,1.56,23.52,80.38,96.49,2.45
2005,9,8,5.59,3.98,2.6,13.2,0.36,1.47,25.0,76.25,96.5,2.31
2005,9,9,5.46,3.67,2.74,12.24,0.31,1.11,25.12,74.69,96.45,1.88
2005,9,10,6.13,5.1,2.32,13.91,0.37,1.23,24.96,71.25,96.34,1.92
2005,9,11,5.93,4.67,2.48,13.19,0.34,1.38,23.99,70.06,96.26,2.27
2005,9,12,5.83,4.81,2.33,12.42,0.32,1.45,23.57,67.81,96.49,2.41
2005,9,13,4.63,2.37,2.99,10.58,0.29,1.77,24.7,78.69,96.71,2.93
2005,9,14,5.08,2.63,3.24,13.24,0.38,1.06,25.55,85.38,96.82,1.8
2005,9,15,4.85,3.6,2.3,11.88,0.33,1.38,26.12,81.0,96.57,2.24
2005,9,16,4.82,3.02,2.61,11.85,0.33,1.73,26.08,82.62,96.4,2.83
2005,9,17,6.13,5.8,2.01,14.79,0.41,1.05,26.48,75.94,96.46,1.8
2005,9,18,2.61,0.95,1.95,7.52,0.22,3.03,25.35,84.44,96.67,4.65
2005,9,19,2.78,1.11,2.02,7.94,0.23,2.56,24.78,90.0,96.74,3.87
2005,9,20,5.02,3.6,2.68,12.84,0.35,1.61,25.05,86.12,96.53,2.61
2005,9,21,6.05,6.51,1.65,15.13,0.41,1.33,26.28,81.19,96.35,2.16
2005,9,22,5.23,4.38,2.4,12.41,0.32,1.97,25.53,81.75,96.44,2.97
2005,9,23,5.61,5.44,1.95,13.3,0.35,2.14,22.87,81.06,96.46,3.27
2005,9,24,4.55,3.59,2.28,11.39,0.3,2.12,23.12,82.25,96.37,3.28
2005,9,25,4.92,3.99,2.34,12.38,0.34,2.27,23.66,82.31,96.29,3.49
2005,9,26,2.83,2.09,1.68,7.56,0.2,3.28,24.48,80.19,96.36,4.88
2005,9,27,2.32,0.88,1.76,6.71,0.19,3.59,23.71,87.75,96.58,5.31
2005,9,28,2.63,1.1,1.92,7.48,0.2,2.88,24.82,89.19,96.58,4.29
2005,9,29,3.71,2.07,2.38,9.83,0.27,2.1,25.25,86.06,96.52,3.21
2005,9,30,4.49,3.03,2.62,11.41,0.31,1.8,25.55,84.62,96.57,2.86
2005,10,1,5.57,5.49,1.92,13.13,0.34,1.08,26.23,79.75,96.57,1.71
2005,10,2,5.24,4.87,2.02,12.16,0.31,1.14,26.29,77.88,96.45,1.91
2005,10,3,4.24,3.15,2.36,9.92,0.26,2.71,23.73,78.5,96.55,4.07
2005,10,4,3.58,2.2,2.18,9.05,0.25,2.16,20.91,78.94,96.86,3.3
2005,10,5,5.62,5.91,1.7,13.53,0.37,1.3,20.85,80.31,96.79,2.16
2005,10,6,4.98,4.4,2.25,11.95,0.31,1.15,22.55,79.44,96.69,1.88
2005,10,7,2.91,1.47,1.99,7.34,0.2,2.74,22.19,76.94,96.95,4.18
2005,10,8,5.46,5.61,1.94,12.3,0.3,2.8,19.19,62.88,97.15,4.45
2005,10,9,5.57,5.86,1.61,12.9,0.33,2.2,18.67,61.75,97.1,3.5
2005,10,10,5.62,6.22,1.39,13.05,0.34,1.48,19.58,61.31,96.99,2.41
2005,10,11,5.32,5.76,1.6,12.15,0.3,1.29,21.41,68.06,96.82,2.21
2005,10,12,4.79,4.34,2.03,11.03,0.28,1.08,23.87,76.12,96.67,1.75
2005,10,13,3.98,2.48,2.34,9.34,0.24,1.02,24.83,81.56,96.68,1.7
2005,10,14,3.09,1.5,2.08,6.32,0.16,2.66,21.59,76.5,96.9,3.91
2005,10,15,0.5,0.26,0.38,1.19,0.02,2.66,18.15,72.88,97.15,3.94
2005,10,16,4.03,2.96,2.03,8.97,0.23,1.1,19.26,77.0,96.99,1.83
2005,10,17,3.63,2.17,2.09,7.48,0.19,1.14,20.89,79.31,97.04,1.89
2005,10,18,3.44,1.93,2.16,7.02,0.17,1.72,21.37,79.56,97.13,2.7
2005,10,19,2.99,1.43,2.03,6.38,0.16,1.55,21.97,81.94,97.08,2.51
2005,10,20,3.76,2.44,2.14,7.54,0.19,1.33,22.61,79.31,97.08,2.26
2005,10,21,3.69,2.74,1.87,7.57,0.19,2.74,20.97,75.62,97.28,4.09
2005,10,22,2.59,1.09,1.9,5.94,0.15,3.05,17.81,71.44,97.52,4.45
2005,10,23,2.18,1.06,1.58,5.48,0.14,2.47,16.61,68.94,97.5,3.76
2005,10,24,4.2,2.98,2.41,9.58,0.24,1.21,16.59,70.31,97.3,2.07
2005,10,25,1.62,0.56,1.26,4.33,0.11,0.93,18.12,75.81,97.1,1.59
2005,10,26,1.65,0.7,1.27,4.26,0.11,1.48,19.83,75.31,96.96,2.4
2005,10,27,3.55,2.32,2.1,8.13,0.2,1.52,22.16,80.44,96.99,2.51
2005,10,28,2.1,1.04,1.47,5.23,0.12,2.64,19.4,79.69,97.21,3.91
2005,10,29,1.05,0.39,0.82,3.04,0.08,2.77,13.79,83.94,97.34,4.18
2005,10,30,3.33,1.61,2.4,7.81,0.2,2.36,15.37,73.0,97.3,3.75
2005,10,31,4.83,5.0,1.74,11.07,0.27,1.89,15.49,65.5,97.26,3.03
2005,11,1,4.64,4.78,1.68,10.81,0.26,1.21,18.38,66.12,97.01,2.1
2005,11,2,1.92,0.68,1.51,5.43,0.14,1.31,19.98,83.0,96.91,2.05
2005,11,3,1.68,0.6,1.33,5.09,0.13,1.41,20.9,91.94,96.85,2.28
2005,11,4,3.23,1.87,2.06,8.26,0.21,1.82,22.01,85.06,96.69,2.9
2005,11,5,2.75,1.6,1.91,7.47,0.2,2.16,23.51,83.38,96.48,3.42
2005,11,6,2.23,1.14,1.64,6.1,0.16,1.61,21.85,82.38,96.66,2.52
2005,11,7,3.53,2.64,1.95,8.58,0.21,1.19,22.55,81.5,96.66,1.95
2005,11,8,2.69,1.67,1.73,6.99,0.18,2.21,24.62,79.69,96.66,3.48
2005,11,9,2.53,1.25,1.86,6.71,0.17,2.46,23.73,80.12,96.56,3.8
2005,11,10,2.05,1.09,1.44,5.71,0.16,2.41,23.85,82.75,96.31,3.68
2005,11,11,1.88,0.84,1.43,5.36,0.15,1.91,22.01,86.44,96.47,2.92
2005,11,12,2.2,1.08,1.59,5.85,0.16,1.87,18.54,89.38,96.6,2.73
2005,11,13,1.18,0.57,0.91,3.5,0.09,1.27,19.73,88.56,96.58,2.0
2005,11,14,1.18,0.51,0.91,3.48,0.1,2.99,16.87,80.69,96.91,4.45
2005,11,15,1.66,0.71,1.29,4.62,0.12,3.62,12.91,74.69,97.18,5.23
2005,11,16,1.51,0.62,1.19,4.19,0.12,2.47,12.65,78.06,97.26,3.58
2005,11,17,0.95,0.48,0.72,2.88,0.08,2.81,12.23,77.31,97.45,4.03
2005,11,18,0.98,0.47,0.77,2.84,0.08,3.1,11.27,74.81,97.76,4.49
2005,11,19,2.99,1.96,1.91,6.59,0.16,2.91,10.99,71.38,97.85,4.41
2005,11,20,4.16,5.28,1.33,8.81,0.2,2.21,10.23,68.75,97.75,3.58
2005,11,21,4.27,4.95,1.51,8.99,0.2,2.37,9.71,69.06,97.78,3.85
2005,11,22,4.4,5.66,1.31,9.27,0.21,1.84,10.25,70.5,97.64,3.05
2005,11,23,3.96,4.37,1.54,8.37,0.19,2.02,11.54,71.19,97.58,3.38
2005,11,24,3.84,4.14,1.55,7.78,0.17,1.58,12.16,71.62,97.39,2.67
2005,11,25,3.79,4.15,1.55,7.62,0.17,1.21,13.3,69.88,97.21,2.09
2005,11,26,3.93,4.54,1.47,7.94,0.17,1.02,14.87,73.62,97.07,1.78
2005,11,27,3.07,2.72,1.56,6.44,0.15,1.56,16.45,74.38,96.82,2.53
2005,11,28,2.86,1.95,1.84,5.84,0.13,2.45,15.69,80.0,97.23,3.58
2005,11,29,2.84,2.17,1.69,6.04,0.14,2.17,12.71,70.75,97.15,3.34
2005,11,30,1.7,0.67,1.37,3.59,0.09,1.38,13.71,76.69,96.7,2.21
2005,12,1,1.13,0.5,0.9,2.95,0.08,1.93,14.4,86.38,96.76,2.78
2005,12,2,0.87,0.43,0.69,2.43,0.06,2.05,12.33,84.75,97.06,2.98
2005,12,3,0.54,0.33,0.42,1.49,0.04,3.33,11.52,80.44,97.26,4.83
2005,12,4,1.23,0.52,1.0,3.11,0.07,3.31,9.63,59.38,97.46,4.8
2005,12,5,0.46,0.31,0.35,1.43,0.04,3.7,5.05,66.38,97.84,5.34
2005,12,6,1.37,0.78,1.05,3.77,0.09,2.62,4.23,64.88,97.92,3.92
2005,12,7,3.37,3.44,1.55,7.58,0.17,1.79,5.24,60.31,97.78,2.89
2005,12,8,2.84,2.43,1.57,6.45,0.14,1.3,7.74,62.38,97.48,2.27
2005,12,9,0.7,0.39,0.55,1.97,0.05,1.18,9.23,84.75,97.21,1.82
2005,12,10,0.69,0.37,0.54,2.02,0.05,2.1,10.62,87.38,97.26,3.16
2005,12,11,1.61,0.7,1.3,4.06,0.09,3.67,8.88,66.56,97.69,5.35
2005,12,12,2.57,1.46,1.84,5.8,0.13,3.17,7.98,65.44,97.84,4.66
2005,12,13,3.27,2.95,1.74,6.8,0.15,2.28,8.37,61.19,97.74,3.45
2005,12,14,3.71,4.49,1.44,7.35,0.16,3.02,7.51,57.81,98.02,4.5
2005,12,15,3.95,5.42,1.16,7.64,0.16,1.92,6.12,58.88,98.01,3.07
2005,12,16,3.99,5.64,1.14,7.91,0.17,1.73,7.38,63.56,97.83,2.95
2005,12,17,3.2,3.2,1.55,6.39,0.14,2.89,8.23,58.62,98.09,4.51
2005,12,18,3.95,5.55,1.17,7.66,0.16,1.64,6.1,54.81,97.75,2.73
2005,12,19,3.88,4.97,1.41,7.7,0.16,1.58,7.17,55.31,97.46,2.64
2005,12,20,4.0,5.68,1.11,7.95,0.17,2.27,8.23,55.5,97.63,3.72
2005,12,21,3.16,2.72,1.79,6.22,0.13,3.65,7.1,50.69,98.35,5.54
2005,12,22,3.94,5.99,1.0,7.95,0.16,1.67,7.19,54.81,97.9,2.66
2005,12,23,3.84,4.7,1.37,7.86,0.17,1.12,9.55,49.19,97.19,1.77
2005,12,24,1.96,1.15,1.38,4.52,0.11,1.23,11.54,55.94,97.11,2.08
2005,12,25,0.82,0.41,0.64,2.16,0.05,1.39,11.75,69.12,97.22,2.35
2005,12,26,0.66,0.33,0.51,1.88,0.05,1.68,11.03,89.25,97.31,2.53
2005,12,27,0.82,0.41,0.62,2.16,0.05,2.23,8.85,88.25,97.53,3.22
2005,12,28,1.39,0.58,1.11,3.45,0.08,1.47,9.42,83.5,97.43,2.22
2005,12,29,2.49,1.54,1.7,6.06,0.14,1.38,12.17,82.88,97.28,2.15
2005,12,30,2.29,1.36,1.59,5.01,0.12,1.55,13.9,87.19,97.11,2.42
2005,12,31,2.97,2.23,1.78,6.39,0.14,1.98,13.76,84.62,97.3,2.92
2006,1,1,1.42,0.55,1.14,3.75,0.09,1.93,12.41,82.19,97.37,2.83
2006,1,2,1.48,0.56,1.2,3.9,0.09,1.97,12.13,81.44,97.14,2.88
2006,1,3,1.54,0.64,1.21,4.18,0.1,3.88,16.95,84.25,96.46,5.66
2006,1,4,1.79,0.76,1.39,4.8,0.12,4.02,15.22,77.56,96.66,5.7
2006,1,5,0.72,0.33,0.57,2.12,0.05,4.55,6.8,61.5,97.66,6.4
2006,1,6,1.35,0.5,1.1,3.7,0.09,3.91,3.53,58.94,98.14,5.62
2006,1,7,2.42,1.04,1.86,5.8,0.13,1.73,3.06,60.75,97.82,2.79
2006,1,8,2.39,1.44,1.68,5.52,0.12,1.9,4.95,62.81,97.7,3.03
2006,1,9,4.16,5.42,1.3,8.22,0.19,1.6,5.55,65.44,97.46,2.59
2006,1,10,3.74,3.99,1.6,7.3,0.16,1.04,6.98,66.81,97.17,1.95
2006,1,11,2.19,1.19,1.57,4.87,0.12,1.55,9.65,67.94,96.82,2.41
2006,1,12,1.12,0.49,0.86,3.11,0.08,1.01,12.16,87.12,96.77,1.7
2006,1,13,1.24,0.48,1.0,3.22,0.09,1.27,12.51,89.25,96.8,1.94
2006,1,14,1.31,0.5,1.04,3.33,0.09,2.12,12.01,84.62,96.77,2.97
2006,1,15,0.95,0.41,0.74,2.7,0.07,2.09,10.09,87.56,96.9,2.9
2006,1,16,2.05,1.23,1.38,4.77,0.11,2.44,13.3,87.12,96.55,3.56
2006,1,17,1.1,0.48,0.86,3.17,0.08,3.02,17.9,87.38,96.42,4.43
2006,1,18,0.79,0.45,0.59,2.19,0.05,2.81,15.0,88.19,96.34,4.09
2006,1,19,1.06,0.5,0.83,2.88,0.07,3.87,7.87,76.19,96.66,5.34
2006,1,20,0.95,0.42,0.75,2.65,0.07,4.26,6.35,65.94,97.16,5.88
2006,1,21,1.05,0.44,0.83,2.91,0.08,3.4,5.66,65.38,97.35,4.88
2006,1,22,1.93,0.71,1.57,5.12,0.14,2.62,5.61,68.69,97.33,3.84
2006,1,23,3.28,2.5,1.89,6.7,0.16,2.55,4.47,69.69,97.65,3.78
2006,1,24,3.46,2.53,2.02,6.82,0.16,1.83,4.93,71.94,97.68,2.94
2006,1,25,2.26,1.03,1.73,5.03,0.13,2.2,6.58,71.5,97.78,3.42
2006,1,26,3.62,3.24,1.72,6.91,0.17,2.59,8.05,65.69,97.8,3.88
2006,1,27,4.46,5.41,1.43,8.92,0.22,1.23,9.29,67.75,97.15,2.13
2006,1,28,4.01,4.04,1.68,7.49,0.18,1.38,11.69,72.88,96.81,2.3
2006,1,29,3.02,2.61,1.57,6.62,0.16,2.45,14.41,79.75,96.68,3.76
2006,1,30,2.19,0.89,1.71,5.72,0.15,2.18,16.62,82.69,97.0,3.32
2006,1,31,2.15,1.01,1.6,5.23,0.13,2.2,13.62,78.31,97.43,3.14
2006,2,1,2.09,0.86,1.62,5.2,0.12,1.93,13.92,77.62,97.27,2.94
2006,2,2,1.4,0.56,1.1,3.82,0.1,3.74,18.8,79.19,97.03,5.38
2006,2,3,0.87,0.4,0.67,2.48,0.06,3.74,11.33,77.88,97.82,5.22
2006,2,4,0.83,0.38,0.65,2.31,0.06,2.94,6.84,74.88,97.99,3.94
2006,2,5,1.06,0.54,0.8,3.05,0.08,1.51,8.38,86.5,97.54,2.03
2006,2,6,1.19,0.53,0.92,3.38,0.09,1.47,9.67,89.62,97.31,2.04
2006,2,7,1.3,0.56,1.02,3.51,0.09,2.02,9.97,82.0,97.58,2.83
2006,2,8,1.56,0.71,1.2,4.02,0.11,2.52,10.98,84.94,97.83,3.5
2006,2,9,1.28,0.59,0.97,3.37,0.09,3.26,8.29,73.75,98.09,4.41
2006,2,10,2.02,0.8,1.59,5.39,0.15,1.4,9.62,73.75,97.6,2.07
2006,2,11,1.65,0.72,1.27,4.34,0.12,0.71,11.58,81.94,97.22,1.19
2006,2,12,1.3,0.59,1.0,3.48,0.09,1.61,13.29,88.56,97.14,2.41
2006,2,13,2.21,1.03,1.63,5.48,0.14,4.59,17.83,80.12,96.71,6.43
2006,2,14,2.91,1.91,1.81,7.12,0.18,4.31,19.13,77.25,96.38,6.07
2006,2,15,2.68,1.95,1.61,6.1,0.16,2.77,19.75,78.94,96.25,4.08
2006,2,16,1.02,0.49,0.79,3.02,0.09,4.56,13.12,67.75,97.1,6.27
2006,2,17,0.84,0.44,0.64,2.47,0.07,4.58,8.0,68.19,97.67,6.25
2006,2,18,1.2,0.58,0.92,3.56,0.1,2.51,8.01,69.62,97.5,3.45
2006,2,19,1.72,0.68,1.36,4.94,0.12,2.36,9.05,72.69,97.36,3.27
2006,2,20,2.52,1.06,1.88,6.05,0.15,1.64,12.26,72.81,97.1,2.4
2006,2,21,1.06,0.48,0.82,3.2,0.09,2.84,15.48,83.25,96.75,3.99
2006,2,22,1.25,0.55,0.97,3.54,0.09,4.38,11.69,70.5,97.41,6.04
2006,2,23,1.35,0.57,1.05,3.92,0.11,2.83,10.88,75.31,97.31,3.83
2006,2,24,1.22,0.54,0.94,3.72,0.1,2.2,9.58,81.19,97.2,2.95
2006,2,25,2.12,0.92,1.59,5.39,0.15,1.7,11.14,81.44,96.93,2.43
2006,2,26,1.11,0.53,0.84,3.22,0.09,2.37,11.77,80.81,96.88,3.36
2006,2,27,1.21,0.6,0.91,3.56,0.1,3.73,9.64,84.56,96.98,5.07
2006,2,28,2.46,1.07,1.78,6.02,0.16,5.68,6.7,60.25,97.56,7.74
2006,3,1,5.84,6.58,1.58,12.7,0.33,3.69,6.76,57.62,97.68,5.23
2006,3,2,5.74,6.35,1.53,12.73,0.34,1.46,8.95,57.88,97.38,2.38
2006,3,3,5.95,7.05,1.45,13.06,0.34,1.79,11.77,54.19,97.02,2.66
2006,3,4,2.16,0.8,1.68,5.4,0.15,1.48,12.8,76.44,96.91,2.23
2006,3,5,1.36,0.54,1.05,3.76,0.1,1.73,15.87,85.81,96.83,2.59
2006,3,6,2.35,0.87,1.82,6.08,0.16,0.99,17.62,84.06,96.77,1.68
2006,3,7,1.43,0.55,1.1,3.81,0.1,1.58,18.82,81.69,96.61,2.37
2006,3,8,2.27,0.93,1.7,5.49,0.15,1.71,19.84,79.62,96.83,2.58
2006,3,9,4.36,2.64,2.59,9.51,0.24,1.32,18.62,75.25,96.96,2.14
2006,3,10,1.64,0.6,1.26,4.07,0.12,2.84,21.09,78.56,96.49,4.05
2006,3,11,1.55,0.59,1.19,4.27,0.12,4.52,22.71,78.38,96.07,6.27
2006,3,12,0.77,0.38,0.58,2.16,0.06,5.58,13.44,68.56,96.88,7.66
2006,3,13,1.17,0.48,0.9,3.13,0.09,5.01,6.13,63.69,97.8,6.81
2006,3,14,2.52,1.02,1.89,6.88,0.21,2.1,5.5,77.69,97.55,2.84
2006,3,15,1.02,0.4,0.79,3.05,0.09,1.4,10.94,78.0,96.99,1.91
2006,3,16,3.0,1.08,2.27,7.46,0.22,2.09,14.33,79.5,96.44,2.88
2006,3,17,2.87,1.76,1.72,7.22,0.2,3.59,20.47,76.69,95.94,5.1
2006,3,18,2.09,0.74,1.6,5.7,0.16,2.6,19.43,78.06,96.55,3.73
2006,3,19,1.78,0.63,1.36,4.22,0.11,1.77,16.69,70.56,96.78,2.54
2006,3,20,1.44,0.5,1.11,3.91,0.11,3.06,19.82,79.94,96.32,4.32
2006,3,21,3.0,1.22,2.16,7.29,0.2,3.45,22.74,78.06,95.94,4.85
2006,3,22,1.63,0.64,1.24,3.86,0.1,3.07,21.37,78.25,96.03,4.23
2006,3,23,1.93,0.65,1.49,4.99,0.14,3.79,16.72,66.31,96.42,5.17
2006,3,24,2.92,1.03,2.18,6.3,0.18,2.15,15.44,68.75,96.61,3.05
2006,3,25,2.12,0.72,1.63,5.52,0.16,1.25,15.87,79.5,96.64,1.91
2006,3,26,2.62,0.84,2.02,6.29,0.18,1.69,16.07,77.25,96.53,2.38
2006,3,27,5.06,3.08,2.74,11.02,0.29,2.29,17.06,71.38,96.56,3.3
2006,3,28,6.14,5.64,2.02,13.9,0.38,2.1,18.33,58.0,96.84,3.23
2006,3,29,3.79,1.62,2.61,8.63,0.24,2.02,18.68,67.44,96.7,3.02
2006,3,30,1.48,0.52,1.13,3.61,0.09,1.82,19.77,81.31,96.64,2.58
2006,3,31,1.41,0.51,1.06,4.06,0.12,3.34,21.8,81.88,96.22,4.78
2006,4,1,2.55,0.86,1.96,6.6,0.19,2.67,22.51,79.94,96.15,3.89
2006,4,2,4.17,1.66,2.98,8.7,0.22,2.48,23.89,74.94,96.28,3.55
2006,4,3,3.98,1.76,2.72,9.04,0.23,5.07,25.29,68.56,95.95,7.12
2006,4,4,5.23,3.45,2.7,11.99,0.32,4.53,26.63,65.38,95.85,6.4
2006,4,5,2.51,0.98,1.84,5.97,0.16,2.63,22.37,72.44,96.23,3.67
2006,4,6,5.66,4.15,2.55,12.89,0.34,2.98,19.75,74.69,96.66,4.26
2006,4,7,2.42,0.8,1.86,5.44,0.14,1.97,18.19,82.56,96.62,2.78
2006,4,8,2.45,0.89,1.85,6.67,0.2,4.6,22.85,81.56,96.13,6.48
2006,4,9,3.74,1.31,2.8,8.47,0.23,4.66,25.27,76.88,95.85,6.56
2006,4,10,5.44,3.76,2.73,13.36,0.36,3.59,26.15,69.44,95.62,5.12
2006,4,11,5.66,4.18,2.41,13.58,0.38,4.16,27.53,64.75,95.37,5.94
2006,4,12,4.33,2.55,2.46,10.36,0.29,5.3,21.97,58.12,96.06,7.42
2006,4,13,2.15,0.72,1.64,5.57,0.16,4.71,14.09,57.06,96.95,6.5
2006,4,14,1.45,0.52,1.11,3.71,0.11,3.03,14.04,63.75,97.12,4.12
